IMDbId,actors
tt0082406,Mickey Rooney|Kurt Russell|Pearl Bailey|Jack Albertson|Sandy Duncan|Jeanette Nolan|Pat Buttram|John Fiedler|John McIntire|Richard Bakalyan|Paul Winchell|Keith Coogan|Corey Feldman|'Squeeks' the Caterpillar|Candy Candido|Brian Harvey|Clarence Nash
tt0082402,Paul Newman|Edward Asner|Ken Wahl|Danny Aiello|Rachel Ticotin|Pam Grier|Kathleen Beller|Tito Goya|Miguel Pinero|Jaime Tirelli|Lance Guecia|Rony Clanton|Clifford David|Sully Boyar|Michael Higgins|Rik Colitti|Irving Metzman|Frank Adu|John Aquino|Norman Matlock|John Ring|Tony DiBenedetto|Terence Brady|Randy Jurgensen|Marvin Cohen|Paul Gleason|Reynaldo Medina|Daryl Edwards|Donald Petrie|Thomas A. Carlin|Frederick Allen|Dominic Chianese|Mike Cicchetti|Apu Guecia|Kim Delgado|Reyno|Dadi Pinero|Cleavant Derricks|Dolores Hernández|Santos Morales|Ruth Last|José Rabelo|Gilbert Lewis|Lisa Loomer|Sandi Franklin|Eric Mourino|Jessica Costello|Gloria Irizarry|Manuel E. Santiago|Joaquin La Habana|Frederick Strother|Sylvia Kuumba Williams|Patricia Dratel|Thomas Fiorello|Stephen D. Agins|Peter Costanza|Peter Gannon|Justin McNeill|Antone Pagán|John Pallotta|M.J. Quinn|Bernie Rachelle|Angel Ramirez Jr.
tt0082801,John Belushi|Kathryn Walker|Cathy Moriarty|Dan Aykroyd|Igors Gavon|Dru-Ann Chuckran|Tim Kazurinsky|Tino Insana|P.L. Brown|Henry Judd Baker|Lauren-Marie Taylor|Sherman G. Lloyd|Bert Kittel|J.B. Friend|Bernie Friedman|Edward S. Kotkin|Michael Manoogian|Dale Two Eagles
tt0082948,Sylvia Kristel|Howard Hesseman|Eric Brown|Patrick Piccininni|Ed Begley Jr.|Pamela Jean Bryant|Meridith Baer|Ron Foster|Peter Elbling|Beans Morocco|Dan Greenburg|Marian Gibson|Judy Helden|Linda M. Bass|David Lee Rawlings
tt0082495,Jamie Lee Curtis|Donald Pleasence|Charles Cyphers|Jeffrey Kramer|Lance Guest|Pamela Susan Shoop|Hunter von Leer|Dick Warlock|Leo Rossi|Gloria Gifford|Tawny Moyer|Ana Alicia|Ford Rainey|Cliff Emmich|Nancy Stephens|John Zenda|Catherine Bergstrom|Alan Haufrect|Lucille Benson|Howard Culver|Dana Carvey|Billy Warlock|Jonathan Prince|Leigh French|Ty Mitchell|Nancy Kyes|Pamela McMyler|Dennis Holahan|Nichole Drucker|Ken Smolka|Adam Gunn|Roger Hampton|Robin Coleman|Jack Verbois|Tony Moran|Kyle Richards|Brian Andrews|Anne Bruner|Kim Gottlieb|Helen Kelly|Anne-Marie Martin|Nancy Platt Jacoby|Lance Warlock
tt0082340,Kurt Russell|Lee Van Cleef|Ernest Borgnine|Donald Pleasence|Isaac Hayes|Season Hubley|Harry Dean Stanton|Adrienne Barbeau|Tom Atkins|Charles Cyphers|Joe Unger|Frank Doubleday|John Strobel|John Cothran|Garrett Bergfeld|Richard Cosentino|Robert John Metcalf|Joel Bennett|Vic Bullock|Clem Fox|Tobar Mayo|Nancy Stephens|Steven M. Gagnon|Steven Ford|Michael Taylor|Lonnie Wun|Dale E. House|David R. Patrick|Bob Minor|Wally Taylor|James O'Hagen|James Emery|Tom Lillard|Borah Silver|Tony Papenfuss|John Diehl|Carmen Filpi|George 'Buck' Flower|Clay Wright|Al Cerullo|Ox Baker|Lowmoan Spectacular|Ronald E. House|Alan Shearman|Joseph A. Perrotti|Rodger Bumpass|Ron Vernan|Carla Barnett|Kathleen Blanchard|John Carpenter|Nick Castle|John Contini|Jamie Lee Curtis|Linda Daniels|Mark Groseclose|David E. Harshbarger|Debra Hill|Jeff Sillifant|Mark Stern|Ken Tipton|Barron Winchester
tt0082418,Amy Steel|John Furey|Adrienne King|Kirsten Baker|Stuart Charno|Warrington Gillette|Walt Gorney|Marta Kober|Tom McBride|Bill Randolph|Lauren-Marie Taylor|Russell Todd|Betsy Palmer|Cliff Cudney|Jack Marks|Steve Dash|Jerry Wallace|David Brand|China Chen|Carolyn Louden|Jaime Perry|Tom Shea|Jill Voight|Peter Brouwer|Karen A. Brown|Ronn Carroll|Rex Everhart|Ari Lehman|Robbi Morgan
tt0082533,Dee Wallace|Patrick Macnee|Dennis Dugan|Christopher Stone|Belinda Balaski|Kevin McCarthy|John Carradine|Slim Pickens|Elisabeth Brooks|Robert Picardo|Margie Impert|Noble Willingham|James Murtaugh|James MacKrell|Kenneth Tobey|Don McLeod|Dick Miller|Steve Nevil|Herbie Braha|Joe Bratcher|Bill Sorrells|Meshach Taylor|Ivan Saric|Sarina C. Grant|Chico Martínez|Daniel Nunez|Michael O'Dwyer|Wendell Wright|Forrest J. Ackerman|Robert A. Burns|Roger Corman|Robert Hammond|John Jensen|Jonathan Kaplan|John Sayles|Beverly Warren|Bill Warren
tt0083163,Robert Hays|Barbara Hershey|David Keith|Tim Thomerson|Eddie Albert|Penelope Milford|Charlie Rich|Martin Mull|Art Carney|David Allan Coe|Lacy J. Dalton|Royal Dano|Bruce M. Fischer|Virgil Frye|James Karen|Suzanne Kent|Len Lesser|George Lindsey|Carole Mallory|Johnny PayCheck|Joan Prather|Fran Ryan|Kathryn Drury|Wally Engelhardt|Sharon Ernster|Thomas Fleming|Mike Genovese|John Hatlestad|Mary Pat Hennagir|Sue Lynch Huerta|Brenda Siemer Scheider|Thom McNamee|Stephan Meyers|Mare O'Brien|Andrea Rafoth|Sonny Redmond|Margaret Ann Rich|David Selburg|Robert Swan|Brad Waller|Jim Whittle|William B. Bicksler|Robert B. Chandler
tt0082096,Jürgen Prochnow|Herbert Grönemeyer|Klaus Wennemann|Hubertus Bengsch|Martin Semmelrogge|Bernd Tauber|Erwin Leder|Martin May|Heinz Hoenig|Uwe Ochsenknecht|Claude-Oliver Rudolph|Jan Fedder|Ralf Richter|Joachim Bernhard|Oliver Stritzel|Konrad Becker|Lutz Schnell|Martin Hemme|Rita Cadillac|Otto Sander|Günter Lamprecht|Thomas Boxhammer|Roger Barth|Günther Franke|Christian Bendomir|Norbert Gronwald|Albert Kraml|Jean-Claude Hoffmann|Peter Pathenis|Arno Kral|Christian Seipolt|Helmut Neumeier|Ferdinand Schaal|Wilhelm Pietsch|Rolf Weber|Dirk Salomon|Lothar Zajicek|Sky du Mont|Ulrich Günther|Maryline Moulard|Edwige Pierre
tt0082694,Mel Gibson|Bruce Spence|Michael Preston|Max Phipps|Vernon Wells|Kjell Nilsson|Emil Minty|Virginia Hey|William Zappa|Arkie Whiteley|Steve J. Spears|Syd Heylen|Moira Claux|David Downer|David Slingsby|Kristoffer Greaves|Max Fairchild|Tyler Coppin|Jerry O'Sullivan|Tony Deary|Kathleen McKay|Guy Norris|Anne Jones|James McCardell|Harold Baigent|Joanne Samuel
tt0083254,Chevy Chase|Carrie Fisher|Eve Arden|Joseph Maher|Robert Donner|Billy Barty|Mako|Cork Hubbert|Pat McCormick|Adam Arkin|Richard Stahl|Freeman King|Peter Isacksen|Jack Kruschen|Bennett Ohta|Gary Friedkin|Michael Lee Gogin|Pam Vance|Louisa Moritz|Anthony Gordon|John Pyle|Bill Lytle|Theodore Lehmann|Patty Maloney|Zelda Rubinstein|Bobby Porter|Charlie Messenger|Robert Murvin|David Haney|Gordon Zimmerman|Jim Boeke|Tony Ballen|Geraldine Papel|Ruth Brown|Art Hern|Peter Wooley|Gary Wayne|Suzanne Leonard|Deloris Crenshaw|Twink Caplan|John F. Goff|Beth Nufer|Denise Cheshire|Vic Hunsberger|Leonard Barr|'Little Pat' Bilon|Lou Carry|Tony Cox|Luis De Jesus|Phil Fondacaro|Sal Fondacaro|Daniel Frishman|Joe Gieb|Jerry Maren|Harry Wanty|Anita A. Aguilar|John Edward Allen|Allison Alter|Margaret Apostolos|Robert Aries|Ray Armstrong|Roger Arroyo|Linda Arvidson|Elizabeth Barrington|Lori Barty|Patty Bell|Bobby Bell|Dale Benedict|Bobby Biggs|Clara Blenkarn|Jimmy Briscoe|Judy Byzewski|Debbie Lee Carrington|Judy Carry|Terry Castillo|Paul Castle|Kathy Crispo|Michael Crispo|Jean D'Agostino|Isaiah Dame|Marla Darden|Laura Dashosh|Marcia DeRousse|Frank Delano|Sadie Delano|Harry Dickson|Teri Dickson|Debbie Dixon|Ruth Duccini|Margarita Farrell|Brenda B. Garman|Michael Gilden|Edwina Gleason|Lydia Green|Larry Green|Pam Grizz|Georgia Guild|Kathi Hall|Shirley Berg Harper|Claire Hayes|Edward Holliday|Cecelia Holman|Vicki House|Marilyn Hoyt|J.J. Jackson|Bruce Johnson|Robert W. Johnston|Robert Kent Jones|Craig Lauer|Karen Lay|Nancy Maclean|Eddie Mann|Kevin McGowan|Donna Miller|George Moore|Carole Morris|Victoria Napoli|Janice Nehus|Stacie Nichols|Chris Nunn|Brian Orenstein|Harrell Parker Jr.|Charles Pedersen|Vicki Petite|Lee Poppie|Gary Pratt|Joyce Pratt|Norma Pratt|Rob Purcell|James Putney|Richard Quinn|Jerry Riley|Daniel Rodgers|Matthew Roloff|Chris Romano|Mickey Rosenberg|George Rossitto|Susan Rossitto|Charles Secor|Felix Silla|Ruth Spiering|Andrea Steely|Desiree Szabo|Janelle Terry|Kevin Thompson|Laura Ann Ulibarri|Mary Lou Vozza|Kendra Wall|Billie Welch|Joe White|Butch Wilhelm|Pam Ybarra|Masami Endo|Thomas Jay|Harry Kato|Paul Kato|Robert Kim|John Marumoto|Yosh Nakada|Gene Nakamura|Rob Narita|Hiro Okamoto|Kazuo Okimoto|Peter Pan|Tad Saito|Hiro Tanaka|William Yamadera|Robert Vernon Biggs|Luther Fear|Dennis Tracy
tt0082648,Klinton Spilsbury|Michael Horse|Christopher Lloyd|Matt Clark|Juanin Clay|Jason Robards|John Bennett Perry|David Hayward|John Hart|Richard Farnsworth|Lincoln Tate|Ted Flicker|Marc Gilpin|Patrick Montoya|David Bennett|Rick Traeger|James Bowman|Kit Wong|Daniel Nunez|R.L. Tolbert|Clay Boss|Jose Rey Toledo|Max Cisneros|Ted White|Cheré Bryson|James Lee Crite|Jim Burk|Jeff Ramsey|Bennie E. Dobbins|Henry Wills|Greg Walker|Michael Adams|Ben Bates|Bill Hart|Larry Randles|Bob Hoy|Ted Gehring|Buck Taylor|Tom R. Diaz|Chuck Hayward|Tom Laughlin|Terry Leonard|Steve Meador|Joe Finnegan|Roy Bonner|John M. Smith|Merle Haggard|Bonita Granville|James Keach|Ken Lingad
tt0082288,Peter MacNicol|Caitlin Clarke|Ralph Richardson|John Hallam|Peter Eyre|Albert Salmi|Sydney Bromley|Chloe Salaman|Emrys James|Roger Kemp|Ian McDiarmid|Ken Shorter|Jason White|Yolande Palfrey|Douglas Cooper|Alf Mangan|David Mount|James Payne|Chris Twinn|Fred Wood
tt0082783,Andre Gregory|Wallace Shawn|Jean Lenauer|Roy Butler
tt0082111,Jack Lemmon|Walter Matthau|Paula Prentiss|Klaus Kinski|Dana Elcar|Miles Chapin|Michael Ensign|Joan Shawlee|Fil Formicola|C.J. Hunt|Bette Raya|Ronnie Sperling|Suzie Galler|John Schubeck|Ed Begley Jr.|Frank Farmer|Tom Kindle|Biff Manard|Charlotte Stewart|Neile Adams|Myrna Dell|Gene Price|Ben Lessy|Patti Jerome|Gary Allen|Frances Bay|Dean Bruce|Rod Gist|Steve Hershon|John Cutler|Billy Beck|David Carlile|Archie Lang|Regina Leeds|Frank Dent|Timothy Sullivan|Troy Melton|June Smaney|Lorna Thayer|Jennifer Fajardo|Patrick Bishop|Wendell Titcomb|Cynthia Kinman|Craig Richards
tt0083190,James Caan|Tuesday Weld|Willie Nelson|Jim Belushi|Robert Prosky|Tom Signorelli|Dennis Farina|Nick Nickeas|W.R. Brown|Norm Tobin|John Santucci|Gavin MacFadyen|Chuck Adamson|Sam Cirone|Spero Anast|Walter Scott|Sam T. Louis|William LaValley|Lora Staley|Hal Frank|Del Close|Bruce A. Young|John Kapelos|Mike Genovese|Joan Lazzerini|Beverly Somerman|Enrico R. Cannataro|Mary Louise Wade|Donna J. Fenton|Thomas Giblin|Willie Hayes|Conrad Mocarski|Benny Turner|William Petersen|Nancy Santucci|Nathan Davis|Thomas O. Erhart Jr.|Fredric Stone|Robert J. Kuper|Joene Hanhardt|Marge Kotlisky|J. Jay Saunders|Susan McCormick|Karen Berger|Michael Paul Chan|Tom Howard|Richard Karie|Oscar DiLorenzo|Patty Ross|Margot Charlior|Ron L. Cox
tt0082894,Steve Martin|Bernadette Peters|Jessica Harper|Vernel Bagneris|John McMartin|John Karlen|Jay Garner|Robert Fitch|Tommy Rall|Eliska Krupka|Christopher Walken|Francis X. McCarthy|Raleigh Bond|Gloria LeRoy|Nancy Parsons|Toni Kaye|Shirley Kirkes|Jack Fletcher|Hunter Watkins|Arell Blanton|George P. Wilbur|M.C. Gainey|Mark Campbell|Mark Martinez|Duke Stroud|Joseph G. Medalis|Richard Blum|William Frankfather|James Mendenhall|Jim Boeke|Robert Lee Jarvis|Luke Andreas|Will Hare|Joshua Cadman|Paul Valentine|Bill Richards|John Craig|Alton Ruff|Karla J. Franko|Robin Hoff|Linda Montana|Dorothy Cronin|Twink Caplan|Lillian D'Honau|Barbara Nordella|Dean Taliaferro|Wayne Storm|Gene Ross|Edward J. Heim|Dave Adams|Greg Finley|Paul Michael|Joe Ross|Conrad Bachmann|Dolly Dawn|Robin DiMaggio|Tanya Fenmore|Darren Frank|Aaron Hamilton|Mary Ann Hay|Melissa Hayden|Helen Kelly|Cady McClain|Jenifer Newman|Tammy O'Rourke|Harold Pruett|Alex Romero|Leigh Webster|Tom Willett
tt0083001,Tippi Hedren|Noel Marshall|Melanie Griffith|John Marshall|Jerry Marshall|Kyalo Mativo|Frank Tom|Steve Miller|Rick Glassey|Lenord Bokwa|Shamasi Sarumi|Will Hutchins|Eve Rattner|Peter Thiongo|Zakes Mokae|Michael Franz|Alexandra Newman|Pat Barbeau|Michael J. Jones
tt0086262,Pepper Martin|Hank Worden|Ethan Wayne|Ann Bronston|Julie Marine|Nancy St. Marie|Joseph Alvarado|Alvy Moore|Bobby Diamond|John Nowak|Joe Allaine|Cynthia Faria|Bella Bruck|Dee Cooper|Bob Macgonigal|Gino Difirelli|Gregg Palmer|Woody Strode
tt0084445,Frederic Forrest|Teri Garr|Raul Julia|Nastassja Kinski|Lainie Kazan|Harry Dean Stanton|Allen Garfield|Jeff Hamlin|Italia Coppola|Carmine Coppola|Edward Blackoff|James Dean|Rebecca De Mornay|Javier Grajeda|Cynthia Kania|Monica Scattini|Luana Anders|Judith Burnett|Michael David Eilert|Miranda Garrison|Ken Grant|Michelle Johnston|Douglas Brian Martin|Lezlie Mogell|Tom Waits|Cynthia Windham
tt0083113,Lesley-Anne Down|Frank Langella|Maurice Ronet|John Gielgud|Vic Tablian|Martin Benson|John Rhys-Davies|Nadim Sawalha|Tutte Lemkow|Saeed Jaffrey|Eileen Way|William Hootkins|Mark Kingston|James Cossins|Victoria Tennant|Cengiz Saner|Kevork Malikyan|Ismat Rafat|Yashaw Adem|Ahmed Abdel Wareth|Ahmad Hegazi|Abdalla Mahmoud|Mohamed Metwalli|Seif Allah Mokhtar|Behrouz Vossoughi|Abdel Rehiem El Zorkani|Ahmed Salem Mohamed
tt0082307,Catriona MacColl|David Warbeck|Cinzia Monreale|Antoine Saint-John|Veronica Lazar|Larry Ray|Giovanni De Nava|Al Cliver|Michele Mirabella|Giampaolo Saccarola|Maria Pia Marsala|Laura De Marchi|Calogero Azzaretto|Cicely Browne|Roberto Dell'Acqua|Lucio Fulci|Gilberto Galimberti|Tonino Pulci|Dardano Sacchetti|Amedeo Salamon|Sergio Salvati
tt0082269,Wilhelmenia Fernandez|Frédéric Andréi|Richard Bohringer|Thuy An Luu|Jacques Fabbri|Chantal Deruaz|Anny Romand|Roland Bertin|Gérard Darmon|Dominique Pinon|Jean-Jacques Moreau|Patrick Floersheim|Raymond Aquilon|Eugène Berthier|Gérard Chaillou|Andrée Champeaux|Nathalie Dalyan|Laurence Darpy|Michel Debrane|Etienne Draber|Laure Duthilleul|Nane Germon|Gabriel Gobin|Jim Adhi Limas|Louise Malapert|Dimo Mally|Vaneta Mally|Alain Marcel|Isabelle Mergault|Marthe Moudiki-Moreau|Jean-Luc Porraz|Robyn Bernard|Yann Roussel|Brigitte Lahaie|Jean-Louis Vitrac|Tania Zabaloieff|Dominique Besnehard|Vladimir Cosma
tt0208993,Jean Michel Basquiat|Richard Weigand|Cyndy Schneidau|Millie Schneidau|Steven Z. Soszynski|Anna Schroeder|Giorgio Gomelsky|Ted Bafaloukos|Bobby Grossman|Mickey Clean|Roberta Bayley|Dave Street|Tish Bellomo|Snooky Bellomo|Kool Kyle|Claudia Summers|Tuxedomoon|Steven Brown|Peter Principle|Blaine Reininger|David McDermott|Catherine Rebennack|Cookie Mueller|Steve Mass|Ernest Scaglione|George Dubose|Ronnie Cutrone|John Browner|Tom Baker|Larry 'Ratso' Sloman|Walter Steding|Lindzee Smith|Kristian Hoffman|Marty Thau|Daniela Morera|Lisa Rosen|Marshall Chess|Jimmy Destri|D.N.A.|Arto Lindsay|Tim Wright|Ikue Mori|Michael Holman|Olivier Mosset|Bradley Field|The Felons|Chris Stein|Clem Burke|Snuky Tate|Michael Sullivan|Glenn O'Brien|The Plastics|Chica Nakanishi|Toshio Nakanishi|Hajime Tachibana|Ma Chang|Takemi Shima|Mitsuru|Maripol|Eszter Balint|Anne Carlisle|Barbara Egan|Patrice Kamins|Lucille|Hal Ludacer|Benedicte Siroux|Vicki Pedersen|Haoui Montaug|Diane Brill|Kid Creole and The Coconuts|Kid Creole|Adriana Kaegi|Cheryl Poirier|Ronnie Griffith|Coati Mundi|Lori Eastside|Andrew Lloyd|Winston Grennan|Carol Coleman|Mark Mazur|Peter Schott|Danny Rosen|Elliott Murphy|Compton Maddux|Anita Sarko|John Morton|James White and the Blacks|James Chance|Joe Bowie|Byron Bowie|Bern Nix|Tomas Doncker|Richie Harrison|Colin Wade|Bemshi|Cherie Marilyn|Karen Geniece|Lenny Ferrari|Victor Bockris|Patrick Geoffrois|Amos Poe|Betsy Sussler|Vinnie Grouppi|Tav Falco|Debbie Harry|Steve Sabato|Jo Shane|Diego Cortez|Vanya Edwards|Fab 5 Freddy|Vincent Gallo|John Lurie|Debi Mazar|'Lee' George Quinones
tt0262792,[]
tt0082927,Bulle Ogier|Pascale Ogier|Pierre Clémenti|Jean-François Stévenin|Benjamin Baltimore|Steve Baës|Joe Dann|Mathieu Schiffman|Antoine Gurevitch|Julien Lidsky|Marc Truscelli
