IMDbId,actors
tt0089360,Maria Mayenzet|Peter Coyote|Dave Austin|Richard Partlow|Lance Henriksen|William Allen Young|Ben Hammer|Jeff Bridges|James Karen|Sanford Jensen|Woody Eney|Al Ruscio|Sharon Hanian|Sarah Cunningham|Glenn Close|Ann Walker|James Winkler|Bruce French|Brandon Call|Christina Hutter|John Furlong|Karen Wonnell|Sharon Madden|Guy Boyd|Phyllis Applegate|Robert Loggia|Michael Dorn|John Clark|Louis Giambalvo|John Dehner|David Wiley|Leigh Taylor-Young|Jay Crimp|Mike Mitchell|Diane Erickson|Marshall Colt|Walter Brooke|Karen Austin|Bill Gratton|Joyce Shank|Dean Webber|John X. Heart|Brenda Huggins|Richard Marion|Edwina Moore|Sue Rihr|Suzanne Lodge|Judith Siegfried|Sally Train|Abigail Van Alyn|Terry Wills|Biff Yeager
tt0088850,Richard Pryor|John Candy|Lonette McKee|Stephen Collins|Jerry Orbach|Pat Hingle|Tovah Feldshuh|Hume Cronyn|Joe Grifasi|Peter Jason|David White|Jerome Dempsey|David Wohl|Ji-Tu Cumbuka|Milt Kogan|Carmine Caridi|Yakov Smirnoff|Rick Moranis|Gloria Charles|Yana Nirvana|Grand L. Bush|Conrad Janis|Rosetta LeNoire|Joseph Leon|Robert Ellenstein|Reni Santoni|Alan Autry|Joseph G. Medalis|Malachy McCourt|Roger Til|Allan Miller|Mike Hagerty|Kelly Yaegermann|Regina Hooks|Allan Graf|Archie Hahn|Jeffrey Mylett|Richard Hochberg|R.D. Call|Frank Slaten|Lin Shaye|Wesley Thompson|Strawn Bovee|Matt Landers|Kip Waldo|Shaka Cumbuka|Brad Sanders|Bill McConnell|Margot Rose|Joel Weiss|Candee Jennings|Bennie E. Dobbins|Gary Alexander|Joey Banks|Steven Benson|Mike Paciorek|Ken Medlock|Robbie T. Robinson|Ken Knighten|Hank Robinson|Art Reichle|Marina Anderson|Jack Couch|Ronald E. Giles|Naylon Mitchell
tt0088847,Emilio Estevez|Paul Gleason|Anthony Michael Hall|John Kapelos|Judd Nelson|Molly Ringwald|Ally Sheedy|Perry Crawford|Mary Christian|Ron Dean|Tim Gamble|Fran Gargano|Mercedes Hall|John Hughes
tt0090060,Emilio Estevez|Rob Lowe|Andrew McCarthy|Demi Moore|Judd Nelson|Ally Sheedy|Mare Winningham|Martin Balsam|Andie MacDowell|Joyce Van Patten|Jenny Wright|Blake Clark|Jon Cutler|Matthew Laurance|Gina Hecht|Anna Maria Horsford|Patrick Winningham|Andy Scott|Christian Iraberen|Daniel Iribarren|Bennet Bowman|James Carrington|Kaaren Lee|Nora Meerbaum|Don Moss|Whip Hubley|Michele Winding|Jim Turner|Mario Machado|Judy Kain|Seth Jaffe|Jeffrey Lampert|Elizabeth Arlen|Scott Nemes|Bernadette Birkett|Vincent J. Isaac|Dean R. Miller|Jamie Anders|Cindi Dietrich|David Lain Baker|Daniel Eden|Laurel Page|Thom Bierdz|J.T. Solomon|Stephanie Feury|Karen Starr
tt0089530,Mel Gibson|Bruce Spence|Adam Cockburn|Tina Turner|Frank Thring|Angelo Rossitto|Paul Larsson|Angry Anderson|Robert Grubb|George Spartels|Edwin Hodgeman|Bob Hornery|Andrew Oh|Ollie Hall|Lee Rice|Max Worrall|Susan Leonard|Robert Simper|Virginia Wark|Geeling Ching|Ray Turnbull|Brian Ellison|Gerard Armstrong|Helen Buday|Mark Spain|Mark Kounnas|Rod Zuanic|Justine Clarke|Shane Tickner|Toni Allaylis|James Wingrove|Adam Scougall|Tom Jennings|Gerry D'Angelo|Travis Latter|Miguel López|Paul Daniel|Tushka Bergen|Emily Stocker|Sandie Lillingston|Adam Willits|Ben Chesterman|Liam Nikkinen|Dan Chesterman|Christopher Norton|Katharine Cullen|Heilan Robertson|Gabriel Dilworth|Hugh Sands|Rebekah Elmaloglou|Marion Sands|Shari Flood|Kate Tatar|Rachael Graham|Pega Williams|Emma Howard|Tarah Williams|Joanna McCarroll|Daniel Willits|Toby Messiter|Tonya Wright|Charlie Kenney|Amanda Nikkinen|Flynn Kenney|Luke Panic|William Manning|James Robertson|Adam McCreadie|Sally Morton|Ross Bombaci|Susan Boyd|David Buchanan|Margaret Cardin|Margaret Dupre|Stephen Hayes|Christian Manon
tt0090022,Kevin Kline|Scott Glenn|Kevin Costner|Danny Glover|Marvin J. McIntyre|Brad Leland|Sheb Wooley|Jonathan Kasdan|John Cleese|Todd Allen|Kenny Call|Bill Thurman|Meg Kasdan|Dick Durock|Gene Hartline|Autry Ward|Jake Kasdan|Rosanna Arquette|Rusty Meyers|Zeke Davidson|Lois Geary|James Gammon|Troy Ward|Roy McAdams|Brian Dennehy|Linda Hunt|Jeff Goldblum|Ray Baker|Joe Seneca|Lynn Whitfield|Jeff Fahey|Patricia Gaul|Amanda Wyss|Earl Hindman|Thomas Wilson Brown|Jim Haynie|Richard Jenkins|Jerry Biggs|Sam Gauny|Ken Farmer|Bill McIntosh|Charles Seybert|Jane Beauchamp|Jerry Block|Ben Zeller|Pepe Serna|Ted White|Ross Loney|Walter Scott|Bob Terhune|Mark Kasdan|Matthew Hotsinpiller|Brion James|Richard Lester|Bob Morgan
tt0090142,Michael J. Fox|James Hampton|Susan Ursitti|Jerry Levine|Matt Adler|Lorie Griffin|James MacKrell|Mark Arnold|Jay Tarses|Mark Holton|Scott Paulin|Elizabeth Gorcey|Melanie Manos|Doug Savant|Charles Zucker|Harvey Vernon|Clare Peck|Gregory Itzin|Doris Hess|Troy Evans|Lynda Wiesmeier|Rodney Kageyama|Carl Steven|Richard Brooks|Richard Domeier|Brian Sheehan|Jay Footlik|Richard Baker|Fred Nelson|Tanna Herr|Kris Hagerty|Mark L. Flowers|Larry B. Daugherty|Tamara Carrera|Cort McCown|Douglas M. Nelson|Erika Pearson|Michael Joseph Pierce|Mikul Robins
tt0089461,Taimak|Vanity|Christopher Murney|Julius Carry|Faith Prince|Leo O'Brien|Mike Starr|Jim Moody|Glen Eaton|Ernie Reyes Jr.|Roger Campbell|Esther Marrow|Keshia Knight Pulliam|Jamal Mason|B.J. Barie|Sarita Allen|Jacqui Lee Smith|Jodi Moccia|Sal Russo|Chazz Palminteri|Frank Renzulli|Torrance Mathis|André D. Brown|David Claudio|Kirk Taylor|Shonte|Janet Bloem|Lisa Dalton|Henry Yuk|Michael G. Chin|Fredric Mao|Thomas Ikeda|William H. Macy|Trulie MacLeod|Gary Aprahamian|Lou David|Verne Williams|Captain Haggerty|Ernie Reyes Sr.|Robert Silver|Clayton Prince|Brandon Schultz|Carl Anthony Payne II|Anthony Cortino|Sebastian Hitzig|Lia Chang|Derek Schultz|Rhonda Ross Kendrick|Peter Traina|Freddie Stroble|Jack Meeks|Joe Dabenigno|Soo Gin Lee|Scott Coker|Julian Villanueva|Charlene|Joey Gironda|Tony D. Head|Silvia Mathis Manning|Jill Powell|Kariim Ratcliff|Monique Lisa Reilly|Ron Van Clief
tt0089643,Sally Field|James Garner|Brian Kerwin|Corey Haim|Dennis Burkley|Georgann Johnson|Dortha Duckworth|Michael Prokopuk|Billy Ray Sharkey|Michael Crabtree|Anna Levine|Charles Lane|Bruce French|John C. Becher|Henry Slate|Tom Rankin|Peggy McCay|Carole King|Ted Gehring|Joshua Ravetch|C. Ray Cook|Eugene Cochran|Gene Blakely|Sherry Lynn Amorosi|Patricia Ann Willoughby|Mike Casper|Hugh Burritt|Michael Friel|Art Royer|Irving Ravetch|Michael Hungerford|John Higgenbotham|Drasha Meyer|Ron Nix|Johnny Ray Anthony|Paul Pinnt|Mark Burkett
tt0089686,Mark Patton|Kim Myers|Robert Rusler|Clu Gulager|Hope Lange|Marshall Bell|Melinda O. Fee|Tom McFadden|Sydney Walsh|Robert Englund|Edward Blackoff|Christie Clark|Lyman Ward|Donna Bruce|Hart Sprager|Allison Barron|JoAnn Willette|Steve Eastin|Brian Wimmer|Robert Chaskin|Kerry Remsen|Kimberly Lynn|Steven Smith|Jonathan Hart|Charles Gallant|Robert Shaye|Tom Tangen
tt0089017,Rosanna Arquette|Madonna|Aidan Quinn|Mark Blum|Robert Joy|Laurie Metcalf|Anna Levine|Will Patton|Peter Maloney|Steven Wright|John Turturro|Anne Carlisle|José Angel Santana|Giancarlo Esposito|Richard Hell|Rockets Redglare|Steve Bosh|Daisy Bradford|Annie Golden|Richard Edson|Ann Magnuson|John Lurie|Mary Joy|Rosemary Hochschild|Iris Chacón|Victor Argo|Shirley Stoler|J.B. Waters|Arto Lindsay|Henry Adler|Marty Gold|Alvy West|Michael R. Chin|Patrick John Hurley|Timothy Carhart|Curt Dempster|Shirley Kaplan|Lázaro Pérez|John Hoyt|Gary Ray|Gary Binkow|Michael Bramon|Joyce Griffen|Paul Austin|Richard S. Lowy|Donna Ritchie|Kim Chan|Michael Badalucco|Elie J. Boubli|Adele Bertei|Peter Castellotti|Wende Dasteel|Steve Eidel|Michael Kaufman|Ilene Kristen|Carol Leifer|Richard Portnow|Isabel García Lorca|Tim Ransom|Gilda Torterello|Stanley Burns|Sandy Dell|Robert Dahdah|Eddy Galland|Kevin Harris|David Kellman|Harsh Nayyar|Robert Shafran|Frank Stellato
tt0089841,Jack Nicholson|Kathleen Turner|Robert Loggia|John Randolph|William Hickey|Lee Richardson|Michael Lombard|Anjelica Huston|George Santopietro|Lawrence Tierney|CCH Pounder|Ann Selepegno|Vic Polizos|Dick O'Neill|Sully Boyar|Antonia Vasquez|Tomasino Baratta|John Calvani|Murray Staff|Joseph Ruskin|Raymond Serra|Seth Allen|Dominic Barto|Teddi Siddall|Tom Signorelli|Ray Iannicelli|Stanley Tucci|Themi Sapountzakis|Debra Kelly|Scott Campbell|Beth Raines|Michael Sabin|Michael Tuck|Michael Fischetti|Kenneth Cervi|Marlene D. Williams|Joe Kopmar|Erasmus C. Alfano|Peter D'Arcy|Thomas Lomonaco|Bill Brecht|Enzo Citarelli|John P. Codiglia|Henry Fehren|Alexandra Ivanoff|Skip O'Brien|Theodore Theoharous|Jonathan L. Arland|Rueben Gonzáles|Luis Accinelli|Danielle Frederick|Chris Strong|Matteo Cafiso|Julia Campanelli|Vince Cecere|John De Bello|Tony Devon|Anton Evangelista|Annabelle Larsen|Mark Lotito|Lou Mast|Gordon Nail|Garry Pastore|John Sagona|Jared Simon|Mike Tremont|Nick Vallelonga
tt0089087,Powers Boothe|Meg Foster|Yara Vaneau|William Rodriguez|Estee Chandler|Charley Boorman|Dira Paes|Eduardo Conde|Ariel Coelho|Peter Marinker|Mario Borges|Átila Iório|Gabriel Archanjo|Gracindo Júnior|Arthur Muhlenberg|Chico Terto|Ruy Polanah|Maria Helena Velasco|Tetchie Agbayani|Paulo Vinicius|Aloisio Flores|Joao Mauricio Carvalho|Isabel Bicudo|Patricia Prisco|Silvana de Faria|Alexandre Cappelli|Antioni Japones|Candido Silveira|Diocelio Nascimento|Fabio Da Silveira|Fernando Pires|Haroldo Da Silva Pampolha|Itakati Croaia|Jorge Luiz Coelho De Mello|Jose Ademir Dos Santos|Marcos Tuantagno|Evandro Mesquita|Nilsen Accioli|Sergio Martins|Wanderley|Wladimir Oliveiro|Ana Lucia Dos Rei|Elidia Moraes|Elisette Costa Oliveira|Ivana Barbosa Freitas|Jurema Carvalho|Walkiria De Freitas|Claudio Moreno|Antonio Rodriguez Neto|Coluene Kodwell|Delnilto Gomes|Guto Macido|Iran Magalhaes|Jandir Carvalho Leite|José Maria Carvalho|José Maria Gomes De Silva|Luiz Carlos Felix|Luis Fernando Machado|Roberto Ferreira|Marcela Toneao|Ricardo Costa De Sousa|Ronaldo Alves|Sergio Espirito Santo|Welison De Azvedo Santos
tt0088885,Mickey Rooney|Jackie Burroughs|Georgia Engel|Sunny Besen Thrasher|Eva Almos|Patricia Black|Melleny Melody|Bob Dermer|Jayne Eastwood|Eve Evans|Gloria Figura|Cree Summer|Brian George|Janet-Laine Green|Luba Goy|Terri Hawkes|Dan Hennessey|Jim Henshaw|Hadley Kay|Marla Lukofsky|Pauline Rennie|Billie Mae Richards|Brent Titcomb
tt0089173,Anthony Barrile|Suzanne Bateman|Dominick Brascia|Todd Bryant|Curtis Conaway|Juliette Cummins|Bob DeSimone|John Robert Dixon|Corey Feldman|Jere Fields|Tiffany Helm|Melanie Kinnaman|Richard Lineback|Carol Locatell|Ric Mancini|Miguel A. Núñez Jr.|Corey Parker|Jerry Pavlon|Shavar Ross|Rebecca Wood|John Shepherd|Sonny Shields|Eddie Matthews|Ron Sloan|Marco St. John|Caskey Swaim|Mark Venturini|Deborah Voorhees|Vernon Washington|Chuck Wells|Dick Wieand|Richard Young|Kimberly Beck|Tom Morga
tt0088814,Grant Bardsley|Susan Sheridan|Freddie Jones|Nigel Hawthorne|Arthur Malet|John Byner|Lindsay Rich|Brandon Call|Gregory Levinson|Eda Reiss Merin|Adele Malis-Morey|Billie Hayes|Phil Fondacaro|Peter Renaday|James Almanzar|Wayne Allwine|Steve Hale|Phil Nibbelink|Jack Laing|John Hurt|John Huston|Candy Candido|Brian Harvey
