IMDbId,actors
tt0101921,Kathy Bates|Mary Stuart Masterson|Mary-Louise Parker|Jessica Tandy|Cicely Tyson|Chris O'Donnell|Stan Shaw|Gailard Sartain|Timothy Scott|Gary Basaraba|Lois Smith|Jo Harvey Allen|Macon McCalman|Richard Riehle|Raynor Scheine|Grace Zabriskie|Reid Binion|Afton Smith|Danny Nelson|Nancy Moore Atchison|Constance Shulman|Nick Searcy|Haynes Brooke|Ginny Parker|Tres Holton|Ronald McCall|Wallace Merck|David Dwyer|Lashondra Phillips|Kathy Larson|Missy Wolff|LaTanya Richardson Jackson|Grayson Fricke|Enjolik Oree|Genevieve Fisher|Tom Even|Bob Hannah|Ted Manson|Carol Mitchell-leon|Evan Lockwood|Suzi Bass|Paul Armbruster|Jacob Avnet|Michael Burgess|Todd Eller|Bill Ewin|Fannie Flagg|Shelby Hofer|Barry Hopkins|Teretha G. Houston|James Mayberry|Shannon McCrory|Bob Penny|Leonard Shinew|Drew Wilkins|Marion Williams
tt0101540,Robert De Niro|Nick Nolte|Jessica Lange|Juliette Lewis|Joe Don Baker|Robert Mitchum|Gregory Peck|Martin Balsam|Illeana Douglas|Fred Dalton Thompson|Zully Montero|Craig Henne|Forest Burton|Edgar Allan Poe IV|Rod Ball|W. Paul Bodie|Joel Kolker|Antoni Corone|Tamara Jones|Roger Pretto|Parris Buckner|Margot Moreland|Will Knickerbocker|Robert L. Gerlach|Bruce E. Holdstein|Richard Wasserman|Paul Nagle Jr.|Paul Froehler|Mary Ellen O'Brien|Jody Wilson|Kate Colburn|Domenica Cameron-Scorsese|Gar Stephen|Billy D. Lucas|Ken Collins|Linda Perri|Libby Moyer|Catherine Scorsese|Charles Scorsese|Jackie Davis|George Grafas|Esther Rolle|Ken Waters
tt0103060,Paige Turco|David Warner|Michelan Sisti|Leif Tilden|Kenn Scott|Mark Caso|Kevin Clash|Ernie Reyes Jr.|François Chau|Toshishiro Obata|Raymond Serra|Mark Ginther|Kurt Bryant|Kevin Nash|Joseph Amodei|Nick DeMarinis|Kelli Rabke|Susie Essman|Lee Spencer|Gianpaolo Bonaca|Mark Doerr|Tim Parati|John E. Brady|Jon Thompson|Bill Luhrs|Michael Pressman|Rick Colella|Dewey Weber|Sasha Pressman|David Pressman|Shiek Mahmud-Bey|Lisa Chess|Vanilla Ice|Earthquake|Mark Grinage|John Henry Huffman IV|Everett Fitzgerald|Gregory Salata|Mak Wilson|Robbie Rist|Brian Tochi|Laurie Faso|Adam Carl|David McCharen|Michael McConnohie|Frank Welker|Raul S. Brewster|Keith Coulouris|Chris Cox|Richard Divizio|Dale Frye|Danny E. Glover|Kent Ezzell|Ronald W. Herndon Jr.|Johnny Holbrook|Charles R. Knowles|Kenny Morrison|Charles Page|Daniel Pesina|Terry D. Rich|Scott A. Surgenor|Jeffrey P. Thompson|Michael G. Norris|Steven M. Simma|Char He Downing|Curtis Bush|Ray DeFeis|George Gerard|Mike Kimmel|Michael Jai White
tt0101393,Kurt Russell|William Baldwin|Robert De Niro|Donald Sutherland|Jennifer Jason Leigh|Scott Glenn|Rebecca De Mornay|Jason Gedrick|J.T. Walsh|Anthony Mockus Sr.|Cedric Young|Juan Ramírez|Kevin Casey|Jack McGee|Mark Wheeler|Richard Lexsee|Beep Iams|Ryan Todd|John Duda|Robert Swan|Clint Howard|Ron West|Kevin Crowley|Carlos Sanz|Harry Hutchinson|David A.C. Saunders|Jane Jenkins|Tim Grimm|David Crosby|Mike Mangano|Rick Reardon|Leslie A. Ford|W. Earl Brown|Robert F. Byrnes|Kathryn Jaeck|David Westgor|James Ritz|Joe Guastaferro|Don Herion|Tony Mockus Jr.|Gregory Widen|Andrew Lipschultz|Walter Williams|Bob Krzeminski|F. Pat Burns|Wanda Christine|Anthony C. Ellis Jr.|Peter C. Hobert Jr.|Zita Visockis|Razz Jenkins|Irma P. Hall|Nydia Rodriguez Terracina|Hollis Resnik|Don Rimgale|Dennis Liddiard|David Luckenbach|Neil J. Francis Jr.|Andre Melchor|Karel King|Scott Baity|Gretchen Erickson|Joan Esposito|Bob Rice|Marcella DeTineo|Jane MacIver|Burton Stencel|Robert Martell|Tony G. Chrisos|Cay DeVos|Gregory Lundsgaard|Charles Burns Jr.|Louise Woolf|Ian A. Nevers|Kelsey E. McMahon|Fidel Moreno|Zan Heber|Ilene Kwitny|Jane Alderman|Kevin Petersen|Thomas A. Senderak|Michael Allen Mark|Steve Bernstein|Jock Hedblade|Earl Hundt|Karen Jensen-Clark|Jackie Moran|Larry Nazimek|William Rossman|David Saunders|Dan Tullis Jr.|Chuck Wagner|Linda Wylie
tt0102975,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|Walter Koenig|Nichelle Nichols|George Takei|Kim Cattrall|Mark Lenard|Grace Lee Whitney|Brock Peters|Leon Russom|Kurtwood Smith|Christopher Plummer|Rosanna DeSoto|David Warner|John Schuck|Michael Dorn|Paul Rossilli|Robert Easton|Clifford Shegog|William Morgan Sheppard|Brett Porter|Jeremy Roberts|Michael Bofshever|Angelo Tiffe|Boris Lee Krutonog|Christian Slater|Iman|Tom Morga|Todd Bryant|John Bloom|Jim Boeke|Carlos Cestero|Edward Clements|Katie Johnston|Doug Engalla|Matthias Hues|Darryl Henriques|David Orange|Judy Levitt|Shakti Chen|Michael Snyder|Robert Gatewood|Rene Auberjonois|Lena Banks|John Beck|Barron Christian|Robert Cohen|BJ Davis|Douglas Dunning|Trent Christopher Ganino|Daryl F. Mallett|James Mapes|Alan Marcus|Dennis Ott|Douglas Price|Denise Lynne Roberts|Bryan Sapphire|Richard Sarstedt|Eric A. Stillwell|J.D. Walters
tt0102713,Nick Nolte|Barbra Streisand|Blythe Danner|Kate Nelligan|Jeroen Krabbé|Melinda Dillon|George Carlin|Jason Gould|Brad Sullivan|Maggie Collier|Lindsay Wray|Brandlyn Whitaker|Justen Woods|Bobby Fain|Trey Yearwood|Tiffany Jean Davis|Nancy Moore Atchison|Kiki Runyan|Grayson Fricke|Ryan Newman|Chris Stacy|Milton Clark Jr.|Bonnie Johnson|Dottie Soracco|Bob Hannah|Norman Max Maxwell|R.D. Oprea|Rebecca Fleming|Sandy Rowe|Alan Sader|Frederick Neumann|Nick Searcy|Kirk Whalum|Marilyn Carter|Yvonne Erickson|Lee Lively|Ann Pierce|Francis Dumaurier|John Arceri|Warren Kremin|Robert Baglia|Leon Watkins
tt0102138,Sally Kirkland|Anthony Ramirez|Ray LePere|Steve Reed|Jodie Farber|Columbia Dubose|Randy Means|Kevin Costner|Jay O. Sanders|E.J. Morris|Cheryl Penland|Jim Gough|Perry R. Russo|Mike Longman|Edward Asner|Jack Lemmon|Vincent D'Onofrio|Gary Oldman|Sissy Spacek|Pat Pierre Perkins|Brian Doyle-Murray|Wayne Knight|Michael Rooker|Laurie Metcalf|Gary Grubbs|Beata Pozniak|Tom Howard|John William Galt|Joe Pesci|Ron Jackson|Walter Matthau|Amy Long|Scott Krueger|Sean Stone|Allison Pratt Davis|Pruitt Taylor Vince|Red Mitchell|Ronald von Klaussen|John S. Davies|Michael Ozag|Tony Plana|Tommy Lee Jones|Tomas Milian|Raul Aranas|John Candy|John C. Martin|Kevin Bacon|Henri Alciatore|Willem Oltmans|Gail Cronauer|Gary Carter|Roxie M. Frnka|Zeke Mills|James N. Harrell|Ray Redd|Ellen McElduff|Sally Vahle|Jo Anderson|Marco Perella|Edwin Neal|Spain Logue|Darryl Cox|T.J. Kennedy|Carolina McCullough|Jim Garrison|J.J. Johnston|R. Bruce Elliott|Barry Chambers|Linda Flores Wade|William Larsen|Alec Gifford|Eric A. Vicini|Michael Gurievsky|Caroline Crosthwaite-Eyre|Helen Miller|Harold G. Herthum|Wayne Tippit|Donald Sutherland|Dale Dye|Norman Davis|Errol McLendon|Bruce Gelb|Jerry Douglas|Ryan MacDonald|Duane Grey|George R. Robertson|Baxter Harris|John Seitz|Alex Rodine|Sam Stoneburner|Odin K. Langford|Bob Gunton|Nathan Scott|Jorge Fernández|Roy Barnitt|Alvin Spicuzza|John Finnegan|Walter Breaux|Michael Skipper|Melodee Bowman|I.D. Brickman|Joseph Nadell|Chris Robinson|Peter Maloney|Chris Renna|Dalton Dearborn|Merlyn Sexton|Steve F. Price Jr.|Tom Bullock|Ruary O'Connell|Christopher Kosiciuk|John Reneau|Stanley White|Richard Rutowski|Bill Bolender|Larry Melton|Carol Farabee|Willie Minor|Ted Pennebaker|Bill Pickle|Mykel Chaves|Price Carson|Gil Glasgow|Bob Orwig|Loys T. Bergeron|Kristina Hare|Agnes Aurelio|David Benn|Johnny Brink|Lolita Davidovich|Hugh Feagin|Doug Jackson|George Kelly|Victor Kempster|John Larroquette|Maria Mason|Ron Rifkin|John St. Paul|Murray Stokes|Ann Strub|Gary Taggart|Henry Tull III|Frank Whaley|Carolyn T. Wright|Debbie Adkins|Dan Andreiu|Kevin Beard|Richard Bissell|Hale Boggs|Jeff Bornstein|Willy Brandt|Charles Brehm|Leonid Brezhnev|Raymond Buck|Rebecca Bustamante|Charles Cabell|Earle Cabell|Fidel Castro|John Connally|Nellie Connally|Darren W. Conrad|Christopher E. Cooper|John Sherman Cooper|Walter Cronkite|Douglas Cunningham|Benjamin Dane|J.C. Day|Charles de Gaulle|Marie Del Marco|Craig Deroche|Ngo Dinh Diem|Alan Donnes|Allen Dulles|Dwight D. Eisenhower|Ludwig Erhard|Lena Evans|Orlando Gallegos|Sam Giancana|Roswell Gilpatric|Robert Goldman|William Greer|Robert J. Groden|Andrei Gromyko|Bobby Hargis|Clint Hill|Jimmy Hoffa|J. Edgar Hoover|Richmond Hoxie|Hubert H. Humphrey|Jacquelyn Twodat Jackson|Jesse Jackson|Claudio Jacobellis|Lady Bird Johnson|Lyndon Johnson|Laurie Jenkins Jones|Roy Kellerman|Chuck Kelley|John Kennedy Jr.|Caroline Kennedy|Ethel Kennedy|Jacqueline Kennedy|John F. Kennedy|Joseph P. Kennedy|Robert F. Kennedy|Rose Kennedy|Ted Kennedy|Nikita Khrushchev|Martin Luther King|Edward G. Lansdale|Peter Lawford|Curtis LeMay|Henry Cabot Lodge|Patrice Lumumba|Ada Lynn|James MacArthur|Malcolm X|Robert Marshall|B.J. Martin|Eugene McCarthy|John J. McCloy|Tim McIntyre|Robert McNamara|Mary Moorman|Mohammed Mossadegh|John M. Newman|Pat Nixon|Richard Nixon|Christopher Otto|Shah Mohammad Reza Pahlavi|David F. Powers|Francis Gary Powers|John Lewis Puff|Nelson Rockefeller|Carl Rooney|Johnny Roselli|Terence Rosemore|Roman Rudenko|Richard Russell|Douglas Rye|Codie Scott|Haile Selassie|Martin Sheen|David M. Shoup|Logan Douglas Smith|Adlai Stevenson|Maxwell Taylor|Henry M. Wade|Mark Edward Walters|Earl Warren|John B. Wells|Jim White|Phillip L. Willis|Rosemary Willis|Louis Steven Witt|Angus G. Wynne III
tt0102059,Charlie Sheen|Cary Elwes|Valeria Golino|Lloyd Bridges|Kevin Dunn|Jon Cryer|William O'Leary|Kristy Swanson|Efrem Zimbalist Jr.|Bill Irwin|Heidi Swedberg|Bruce A. Young|Ryan Stiles|Rino Thunder|Mark Arnott|Ryan Cutrona|Don Lake|Kelly Connell|Tony Simotes|Don Luce|Judith Kahan|Jeff Bright|Jimmy Lennon Jr.|Marie Thomas|Ryan Fitzgerald|Al Clegg|Pat Proft|Marc Shaiman|Cylk Cozart|Christopher J. Keene|Ed Herschlar|Jimmie Ray Weeks|Annie O'Donnell|Mack Yamaguchi|Charles Barkley|Bill Laimbeer|Eugene Greytak|Tony Lorea|Jerry Haleva|Bob Lenz|Willie Collins|Robert Puro|Richard Lasting|Elston Ridgle|Max Jones|Christopher Doyle|Pablo Prietto|John Bankson|Nancy Abrahams|Joseph Abrahams|Jamie Abrahams|Cary Brayboy|Tony Moreno|Kevin Eads|Dave Oliver|Richard Emanuelle|Kip Pierce|Brent Freeman|Kenton 'Chip' Steger|Craig McIntosh|Sean Wright|Joe Allegro|Jack I. Bernstein|Megan Dupont|Sean Kanan|Steve Mora|Steven Chester Prince|Rebecca Ryiz|Vincent Tumeo
tt0103241,Bill Murray|Richard Dreyfuss|Julie Hagerty|Charlie Korsmo|Kathryn Erbe|Tom Aldredge|Susan Willis|Roger Bowen|Fran Brill|Brian Reddy|Doris Belack|Melinda Mullins|Marcella Lowery|Margot Welch|Barbara Andres|Aida Turturro|Stuart Rudin|Cortez Nance Jr.|Lori Tan Chinn|Dennis Scott|Charles Thomas Baxter|Donald J. Lee Jr.|Reg E. Cathey|Tom Stechschulte|Russell Bobbitt|Richard Fancy|Joan Lunden|April Cantor
tt0102492,Dan Aykroyd|Jamie Lee Curtis|Macaulay Culkin|Anna Chlumsky|Richard Masur|Griffin Dunne|Ann Nelson|Peter Michael Goetz|Jane Hallaren|Anthony R. Jones|Tom Villard|Lara Steinick|Kristian Truelsen|David Caprita|Jody Wilson|Linda Perri|Nancy L. Chlumsky|Glenda Chism|Bill Cordell|Ray Buktenica|George Colangelo|Anthony Finazzo|Shane Obedzinski|Zachary McLemore|T.J. Collazo|Cassi Abel|Amanda Cole|Bree Butler|Harvey Bellman|John DeRussy|Henry Kohn|Florence Mistrot|Anthony Giaimo|Edgar Allan Poe IV|Robert V. Girolami|Kurt Smildsin|Paul Nagle Jr.|Lynn Sellers|Blair Barnette|Sven Granlund|Victor Iemolo|Kevin Scott Richardson|L.A. Rothman
tt0102266,Bruce Willis|Damon Wayans|Chelsea Field|Noble Willingham|Taylor Negron|Danielle Harris|Halle Berry|Bruce McGill|Badja Djola|Kim Coates|Chelcie Ross|Joe Santos|Clarence Felder|Tony Longo|Frank Collison|Bill Medley|Verne Lundquist|Dick Butkus|Lynn Swann|Billy Blanks|Ken Kells|Morris Chestnut|Michael J. Fisher|Doug Simpson|Joe El Rady|David L. McMillan|Benjamin Agee|Donna W. Scott|Denise Ames|Frank Kopyc|Teal Roberts|Sara Suzanne Brown|Ryan Cutrona|Eddie Griffin|John Cenatiempo|Michael Papajohn|Matt Johnston|Edmund Villa|James Keane|Jack Kehler|Duke Valenti|Dennis Garber|Manny Perry|Vic Manni|Frank Ferrara|Erik Onate|Robert Apisa|Shane Dixon|Rick Ducommun|E. Brian Dean|Dick Ziker|Fred Lerner|John Meier|Don Pulford|Dennis Packer|Gene Borkan|Kevin Bourland|Jeff Hochendoner|Steve Picerni|Craig A. Pinckes|Carmine Zozzora|Theresa St. Clair|Ed Beheler|Colby Kline|Robert Gatewood|Robert M. Bouffard|Kristin Coppola|Adam DiSpirito|James Gandolfini|Anne Lockhart|Ray K. Morris|Patrick Russo|Julie K. Smith|USC Trojan Marching Band
tt0101507,Hudhail Al-Amir|Lloyd Avery II|Angela Bassett|Miya McGhee|Lexie Bigham|Kenneth A. Brown|Nicole Brown|Ceal|Morris Chestnut|Darneicea Corley|John Cothran|Ice Cube|Na'Blonka Durden|Susan Falcon|Jessie Lawrence Ferguson|Tyra Ferrell|Laurence Fishburne|Dedrick D. Gobert|Cuba Gooding Jr.|Regi Green|Kareem J. Grimes|Tammy Hanson|Valentino D. Harrison|Desi Arnez Hines II|Baha Jackson|Dee Dee Jacobs|Kirk Kinder|Meta King|Regina King|Leanear Lane|Nia Long|Whitman Mayo|Donovan McCrary|Don Nelson|Jimmy Lee Newman|Malcolm Norrington|Alysia Rogers|Esther Scott|Leonette Scott|Vonte Sweet|Baldwin C. Sykes|Raymond D. Turner|Yolanda Whittaker|John Singleton
tt0101745,Michael J. Fox|Julie Warner|Barnard Hughes|Woody Harrelson|David Ogden Stiers|Frances Sternhagen|George Hamilton|Bridget Fonda|Mel Winkler|Helen Martin|Roberts Blossom|Tom Lacy|Macon McCalman|Raye Birk|Eyde Byrde|William Cowart|Amzie Strickland|Time Winters|K.T. Vogt|Jordan Lund|Robert Munns|Douglas Brush|Barry Sobel|Amanda Junette Donatelli|Billy Gillespie|Kathy Poling|Eric Bechtel|Cristi Conaway|Kelly Jo Minter|Michael Caton-Jones|Michael Chapman|Ted Davis|Melanie MacQueen|Adele Malis-Morey|Darrell Jay Cook|Dan Charles|Kirsche Smith|David Thompkins|Dan Bell|Karen Hartman-Golden|Roxanne Benseman|Kelly Roland Warren|Janis Bjorkland|Daniel Cerny|Emily Lester|Vincent J. Burns|David H. 'Dutch' Van Dalsem|David Dupre|Martin Alan Johnson|Ken Josefsberg|Robert Enriquez|Jack E. Herman|Dean Rubin|Dan Charles Zukoski
tt0101516,Warren Beatty|Annette Bening|Harvey Keitel|Ben Kingsley|Elliott Gould|Joe Mantegna|Richard C. Sarafian|Bebe Neuwirth|Gian-Carlo Scandiuzzi|Wendy Phillips|Stefanie Mason|Kimberly McCullough|Andy Romano|Robert Beltran|Bill Graham|Lewis Van Bergen|Joseph Roman|James Toback|Don Carrara|Carmine Caridi|Don Calfa|Robert Glaudini|Bryan Smith|Ray McKinnon|Eric Christmas|Joe Baker|John C. Moskoff|Ralph Tabakin|Debrah Farentino|Anthony Russell|Wendie Malick|DeVera Marcus|Ksenia Prohaska|Peter Giuliano|Austin Kelly|Michael Kenner|Bruce Ed Morrow|Clive Rosengren|Gary McGurk|Gerard Joseph McKenna|Paul Roache|Tommy Townsend|Steven Maines|Traci Lind|David H. Hebble|Michael Sollenberger|Jamie Angell|Julie Christensen|Susan Rumor|Lloyd Baskin|Hal Melia|Fred Lehto|Kal David|Albina Bocchicchio|Cathleen Crone|Lena Banks|Robert Beecher|Kathy Brolly|Joe Casino|Anne Gaybis|Barry Levinson|Sheila Lussier|Joel Rogers|Karen Russell|Bee Sedway|Rick J. Wagner|Frederick Weller
