IMDbId,actors
tt0035015,Joseph Cotten|Dolores Costello|Anne Baxter|Tim Holt|Agnes Moorehead|Ray Collins|Erskine Sanford|Richard Bennett|Orson Welles|Edwin August|Georgia Backus|Harry A. Bailey|Olive Ball|Jack Baxley|William Blees|Lyle Clement|Bobby Cooper|Don Dillaway|Heenan Elliott|John Elliott|William Elmer|James Fawcett|Mel Ford|Nancy Gates|Nina Guilbert|Maynard Holmes|Edward Howard|Harry Humphrey|Elmer Jerome|J. Louis Johnson|Lew Kelly|Del Lawrence|Bert LeBaron|John McGuire|Philip Morris|Anne O'Neal|Gil Perkins|Charles R. Phipps|Hilda Plowright|Drew Roddy|Henry Roquemore|Jack Santoro|Gus Schilling|Kathryn Sheldon|Sada Simmons|Dorothy Vaughan|James Westerfield|Joe Whitehead
tt0035140,Bette Davis|Paul Henreid|Claude Rains|Gladys Cooper|Bonita Granville|John Loder|Ilka Chase|Lee Patrick|Franklin Pangborn|Katharine Alexander|James Rennie|Mary Wickes|Tod Andrews|Brooks Benedict|David Clyde|Yola d'Avril|Frank Dae|Donald Douglas|Charles Drake|Claire Du Brey|Elspeth Dudgeon|Bill Edwards|Mary Field|Bess Flowers|Reed Hadley|Sheila Hayward|Bill Kennedy|George Lessey|Lester Matthews|Corbet Morris|Tempe Pigott|Hilda Plowright|Frank Puglia|Constance Purdy|Georges Renavent|Dorothy Vaughan|Janis Wilson|Isabel Withers|Ian Wolfe|Charlotte Wynters
tt0035575,James Cagney|Joan Leslie|Walter Huston|Richard Whorf|Irene Manning|George Tobias|Rosemary DeCamp|Jeanne Cagney|Frances Langford|George Barbier|S.Z. Sakall|Walter Catlett|Douglas Croft|Eddie Foy Jr.|Minor Watson|Chester Clute|Odette Myrtil|Patsy Parsons|Jack Young|Eddie Acuff|Murray Alper|Ernest Anderson|Vivian Austin|Walter Bacon|Leah Baird|Leon Belasco|Brooks Benedict|Henry Blair|John Breen|Walter Brooke|Leslie Brooks|Georgia Caine|Georgia Carroll|Glen Cavender|Dick Chandlee|Spencer Charters|Wallis Clark|Alan Copeland|Ann Corcoran|Mary Currier|William B. Davidson|Frank Dee|Ann Doran|Charles Drake|Tom Dugan|Ann Edmonds|Bill Edwards|Frank Faylen|Pat Flaherty|Robert Flatley|James Flavin|William Forrest|Karen X. Gaylord|Laura Gile|William Gillespie|Art Gilmore|Eddie Graham|Joe Gray|Robert Haines|Creighton Hale|John Hamilton|Harry Hayden|Al Herman|Herbert Heywood|Stuart Holmes|William Hopper|Joyce Horne|Jean Inness|Charles Irwin|Thomas E. Jackson|Marijo James|Eddie Kane|Edward Keane|Dorothy Kelly|Fred Kelsey|Phyllis Kennedy|Mike Lally|Joe Levine|Vera Lewis|Max Linder|Al Lloyd|Audrey Long|Jerrie Lynne|Hank Mann|Jo Ann Marlowe|Louis Mason|Frank Mayo|Lon McCallister|Edward McWade|George Meeker|Jim Mercer|June Millarde|John 'Skins' Miller|Frank Mills|Bert Moorhouse|Dolores Moran|Charles Morton|Jack Mower|Lee Murray|George Ovey|Garry Owen|Paul Panzer|Francis Pierlot|Joyce Reynolds|Ruth Robinson|Clinton Rosemond|Thomas W. Ross|Jackie Salling|Fred Santley|Syd Saylor|Harry Seymour|John Sheehan|Napoleon Simpson|Charles Smith|Ernie Stanton|Juanita Stark|Elliott Sullivan|Frank Sully|Jim Toney|Sailor Vincent|Dick Wessel|Leo White|Poppy Wilde|Dave Willock|Joan Winfield|Jack Wise|Victor Zimmerman
tt0035446,Carole Lombard|Jack Benny|Robert Stack|Felix Bressart|Lionel Atwill|Stanley Ridges|Sig Ruman|Tom Dugan|Charles Halton|George Lynn|Henry Victor|Maude Eburne|Halliwell Hobbes|Miles Mander|Rudolph Anders|Paul Barrett|Sven Hugo Borg|Buster Brodie|Peter Caldwell|Alec Craig|Helmut Dantine|Jack Deery|Leslie Denison|James Finlayson|James Gillette|Leyland Hodgson|Shep Houghton|Olaf Hytten|Charles Irwin|Tiny Jones|John Kellogg|Adolf E. Licho|Wilbur Mack|John Meredith|Maurice Murphy|Russ Powell|Frank Reicher|Otto Reichow|Gene Rizzi|Hans Schumm|Stephen Soldi|Count Stefenelli|Roland Varno|Ernö Verebes|Dorothy Vernon|Armand 'Curly' Wright|Wolfgang Zilzer
tt0034928,Sabu|Joseph Calleia|John Qualen|Frank Puglia|Rosemary DeCamp|Patricia O'Rourke|Ralph Byrd|John Mather|Faith Brook|Noble Johnson|Bagheera|Baloo|Hathi|Kaa|Shere Khan
tt0034881,Fredric March|Veronica Lake|Robert Benchley|Susan Hayward|Cecil Kellaway|Elizabeth Patterson|Eily Malyon|Robert Warwick|Robert Greig|Viola Moore|Mary Field|Nora Cecil|Emory Parnell|Helen St. Rayner|Aldrich Bowker|Emma Dunn|Beverly Andre|Georgia Backus|Charles Bates|Brooks Benedict|Billy Bevan|Edward Biby|Marie Blake|Billy Bletcher|Monte Blue|Wade Boteler|Al Bridge|Ann Carter|Eddy Chandler|Chester Conklin|Georgie Cooper|Gino Corrado|Gordon De Main|Jack Deery|Ralph Dunn|Frank Elliott|Franklyn Farnum|Bess Flowers|Jack Gardner|Joe Gilbert|Florence Gill|George Guhl|William Haade|Reed Hadley|Oscar 'Dutch' Hendrian|Robert Homans|Esther Howard|Arthur Stuart Hull|Donivee Lee|Peter Leeds|Jack Luden|Renny McEvoy|David McKim|James Millican|Frank Mills|Charles R. Moore|Edmund Mortimer|Ralph Peters|Gerald Pierce|Mickey Rentschler|Cyril Ring|Ronald R. Rondell|Kathryn Sheldon|Ernest Shields|Lee Shumway|Bert Stevens|Amzie Strickland|Harry Tyler|Dan White
tt0035211,Gary Cooper|Teresa Wright|Babe Ruth|Walter Brennan|Dan Duryea|Elsa Janssen|Ludwig Stössel|Virginia Gilmore|Bill Dickey|Ernie Adams|Pierre Watkin|Harry Harvey|Bob Meusel|Mark Koenig|Bill Stern|Addison Richards|Hardie Albright|Edward Fielding|George Lessey|Edgar Barrier|Douglas Croft|Gene Collins|David Holt|Veloz|Yolanda|Ray Noble and His Orchestra|Ed Agresti|Ernie Alexander|Walter Anthony|Hooper Atchley|Edwin August|Bettye Avery|Becky Bohanon|Lynton Brent|Roy Brent|Betty Brewer|Don Brodie|Charles Cane|Jack Carr|Burr Caruth|Eddy Chandler|Lane Chandler|Bill Chaney|Jack Chapin|Janet Chapman|Spencer Charters|Porter Chase|Dane Clark|Heinie Conklin|Hal Cooke|Clancy Cooper|John Daheim|Eva Dennison|Lester Dorr|Peter Du Rey|Lorna Dunn|Jim Farley|Frank Faylen|Walter Fenner|Pat Flaherty|Charles Flynn|Rosina Galli|Jack Gardner|Vaughan Glaser|Mary Gordon|Herschel Graham|George Guhl|Eddie Hall|Harry Hayden|Vinton Hayworth|Oscar 'Dutch' Hendrian|John Hiestand|Earle Hodgins|Fay Holderness|John Ince|Mitchell Ingraham|Charles Irwin|Jack Irwin|Sheldon Jett|Payne B. Johnson|John Kellogg|Donald Kerr|Richard Kipling|Pat Lane|Larry Lawson|Rex Lease|Theodore Lorch|Frank Lyman|Dave Manley|Maurice Marks|Francisco Marán|John C. McCallum|Ralph McCullough|George McDonald|Matt McHugh|James McNamara|John Merkyl|Howard M. Mitchell|Irving Mitchell|Pat Moriarity|Tom Neal|Ray Noble|Patsy O'Byrne|George Offerman Jr.|John B. Old|Garry Owen|Sarah Padden|Emory Parnell|Edward Peil Sr.|Cyril Ring|Henry Roquemore|Art Rowlands|William Roy|Rip Russell|Francis Sayles|Anita Sharp-Bolster|C. Montague Shaw|Jack Shea|John Sheehan|Jack Stewart|Ben Taggart|Walter Tetley|Jimmy Valentine|Gohr Van Vleck|Dorothy Vaughan|Dorothy Vernon|Malcolm Waite|James Westerfield|Guy Wilkerson|Max Willenz|Buddy Williams|Charles Williams|Robert Winkler|Allen Wood
tt0035567,Spencer Tracy|Katharine Hepburn|Fay Bainter|Reginald Owen|Minor Watson|William Bendix|Gladys Blake|Dan Tobin|Roscoe Karns|William Tannen|Ludwig Stössel|Sara Haden|Edith Evanson|George Kezas|Jimmy Ames|Herbert Ashley|Dorothy Ates|William Bailey|Brooks Benedict|John Berkes|Symona Boniface|Elfriede Borodin|Jack Carr|Ruth Cherrington|Ann Codee|Jimmy Conlin|Jules Cowles|Floyd Criswell|Fern Emmett|Curt Furburg|Lisa Golm|George Guhl|Winifred Harris|Carey Harrison|William Holmes|Bobby Larson|Ben Lessy|Murdock MacQuarrie|Edward McWade|Frank Mills|Gerald Mohr|Amber Norman|Sergio Orta|George Ovey|Bob Perry|Jack Raymond|Cyril Ring|Julian Rivero|Henry Roquemore|Cy Schindell|Harry Semels|John Sheehan|Eddie Lou Simms|Walter O. Stahl|Charles Sullivan|Ray Teal|Harry Tenbrook|Michael Visaroff|Larry Wheat|Harry Wilson|Duke York|Joe Yule
tt0034593,Gene Tierney|George Montgomery|Lynn Bari|Victor McLaglen|Alan Baxter|Sig Ruman|Myron McCormick|Robert Blake|Ann Pennington|Philip Ahn|Oie Chan|Eddie Das|Paul Fung|Chester Gan|Allen Jung|Fred Kohler Jr.|Eddie Lee|Lal Chand Mehra|Billy Moya|Bobbie Moya|Tom Neal|Gene Rizzi|Tom Seidel|Kam Tong|Emmett Vogan|Beal Wong|Bruce Wong
tt0035432,Veronica Lake|Robert Preston|Laird Cregar|Alan Ladd|Tully Marshall|Marc Lawrence|Olin Howland|Roger Imhof|Pamela Blake|Frank Ferguson|Victor Kilian|Patricia Farr|Harry Shannon|Charles C. Wilson|Mikhail Rasumny|Bernadene Hayes|Mary Davenport|Chester Clute|Charles Arnt|Earle S. Dewey|Clem Bevans|Lynda Grey|Virita Campbell|George Anderson|Don Barclay|Ernest Baskett|Jack Baxley|Karin Booth|Harry Brown|William Cabanne|Eddy Chandler|Jack Cheatham|Kenneth Chryst|Yvonne De Carlo|Gordon De Main|Joan Evans|Jim Farley|Virginia Farmer|Betty Farrington|Chuck Hamilton|Sam Harris|Harry Hayden|Charles Irwin|Louise La Planche|Lora Lee|Arthur Loft|Patsy Mace|George Magrill|John Marston|Charles McMurphy|Ivan Miller|Charles R. Moore|Frances Morris|Pat O'Malley|Sarah Padden|Reed Porter|Lee Prather|Jack Reitzen|Cyril Ring|Julian Rivero|Dick Rush|Tim Ryan|John Sheehan|Oscar Smith|Alan Speer|Edwin Stanley|Elliott Sullivan|Phil Tead|Emmett Vogan|Fred Walburn|Richard Webb|Pat West|Gloria Williams|Robert Winkler
tt0034862,Bing Crosby|Fred Astaire|Marjorie Reynolds|Virginia Dale|Walter Abel|Louise Beavers|Irving Bacon|Marek Windheim|James Bell|John Gallaudet|Shelby Bacon|Joan Arnold|Bob Crosby Orchestra|Edward Arnold Jr.|Loretta Barnett|Muriel Barr|Harry Barris|Patsy Bedell|Leon Belasco|Brooks Benedict|Karin Booth|Ralph Brooks|Donald Brown|William Cabanne|Ruth Clifford|Marion Colby|Bob Crosby|Laurie Douglas|June Ealey|Edward Emerson|Julia Faye|Charles Ferguson|Sam Finn|Glenn D. Forbes|Joe Gilbert|Lynda Grey|Kenneth Griffith|Robert Haines|Mildred Harris|Jean Heather|Oscar 'Dutch' Hendrian|Robert Homans|Bud Jamison|Kitty Kelly|Louise La Planche|Lora Lee|Glenn Leedy|Jack Lindquist|Teala Loring|Robert Locke Lorraine|Douglas MacArthur|Wilbur Mack|Bud Mercer|Bert Moorhouse|Ross Murray|Anthony Nace|Jane Novak|Reed Porter|Rebel Randall|Fred Rapport|Keith Richards|Cyril Ring|Ronald R. Rondell|Franklin D. Roosevelt|Mel Ruick|Jack Shea|Barbara Slater|Amzie Strickland|David Tihmar|Sid Troy|Jacques Vanaire|Dorothy Vernon
tt0034891,Noël Coward|John Mills|Bernard Miles|Celia Johnson|Kay Walsh|Joyce Carey|Derek Elphinstone|Michael Wilding|Robert Sansom|Philip Friend|Chimmo Branson|Ballard Berkeley|Hubert Gregg|James Donald|Michael Whittaker|Kenneth Carten|John Varley|Caven Watson|Geoffrey Hibbert|Frederick Piper|Lionel Grose|Leslie Dwyer|Charles Russell|John Singer|Robert Moreton|John Boxer|Kenneth Evans|Johnnie Schofield|Franklyn Bennett|Charles Compton|Walter Fitzgerald|Gerald Case|Daniel Massey|Ann Stephens|Kathleen Harrison|Dora Gregory|Penelope Dudley-Ward|Barbara Waring|Eileen Peel|Lesley Osmond|Josie Welford|Kay Young|Trixy Scales|George Carney|Wally Patch|Michael Anderson|Jill Stephens|Everley Gregg|Roddy Hughes|Norman Pierce|Juliet Mills|Neville Chamberlain|Richard Attenborough|John Brabourne|Leslie Howard
tt0035019,Ginger Rogers|Ray Milland|Rita Johnson|Robert Benchley|Diana Lynn|Edward Fielding|Frankie Thomas|Raymond Roe|Charles Smith|Larry Nunn|Billy Dawson|Lela E. Rogers|Aldrich Bowker|Boyd Irwin|Byron Shores|Richard Fiske|Norma Varden|Gretl Dupont|George Anderson|Stanley Andrews|Vangie Beilby|Marie Blake|John Bogden|Carl R. Botefuhr|Ralph Brooks|Dick Chandlee|Bill Clauson|Ethel Clayton|James Conaty|Stanley Desmond|Tom Dugan|Jay Eaton|Mary Field|Bess Flowers|Ralph Gilliam|Kenneth Grant|Lynda Grey|Bradley Hail|Sam Harris|Dell Henderson|Carlotta Jelm|Payne B. Johnson|Alice Keating|Milton Kibbee|Stephen Kirchner|Carl M. Leviness|Jack Lindquist|Ken Lundy|David McKim|Freddie Mercer|Edmund Mortimer|William Newell|Buster Nichols|Billy O'Kelly|Emory Parnell|Edward Peil Sr.|Jim Pilcher|Billy Ray|Shirley Jean Rickert|William Roy|Bert Stevens|Archie Twitchell|Gloria Williams|Don Wilmot|Will Wright
tt0036326,Fred Shields|José Oliveira|Lee Blair|Mary Blair|Stuart Buchanan|Pinto Colvig|Walt Disney|Norman Ferguson|Frank Graham|Clarence Nash|Frank Thomas
tt0035494,Richard Greene|Valerie Hobson|Basil Radford|Roland Culver|Brefni O'Rorke|Miles Malleson|George Carney|Muriel George|André Morell|Frederick Cooper|George Thorpe|Renee Gadd|Claude Bailey|Ronald Shiner|Wally Patch|Peter Cozens|John Longden|Aubrey Mallalieu|Edie Martin|Henry Morrell|John Ojerholm|Tony Quinn|Anthony Shaw|John Slater|Robert Brooks Turner|Townsend Whitling|D.J. Williams
tt0033874,Bette Davis|Ann Sheridan|Monty Woolley|Richard Travis|Jimmy Durante|Billie Burke|Reginald Gardiner|Elisabeth Fraser|Grant Mitchell|George Barbier|Mary Wickes|Russell Arms|Ruth Vivian|Edwin Stanley|Betty Roadman|Charles Drake|Nanette Vallon|John Ridgely|Ernie Adams|Leah Baird|Leslie Brooks|Gertrude Carr|Georgia Carroll|Spencer Chan|Eddy Chandler|Dudley Dickerson|Peggy Diggins|Roland Drew|Bess Flowers|Inez Gay|Sol Gorss|Herbert Gunn|Creighton Hale|Sam Hayes|Fred Kelsey|Hank Mann|Frank Mayo|Patrick McVey|Frank Moran|Jack Mower|Ralph Peters|Cliff Saum|Alix Talton|Kam Tong|Billy Wayne|Lottie Williams|Florence Wix|Beal Wong
tt0034798,Brian Donlevy|Veronica Lake|Alan Ladd|Bonita Granville|Richard Denning|Joseph Calleia|William Bendix|Frances Gifford|Donald MacBride|Margaret Hayes|Moroni Olsen|Eddie Marr|Arthur Loft|George Meader|Tom Dugan|Edward Peil Sr.|Brooks Benedict|William 'Billy' Benedict|Conrad Binyon|Frank Bruno|Kenneth Chryst|Dane Clark|Edmund Cobb|Maurice Costello|George Cowl|John W. De Noria|Vernon Dent|Frank Elliott|Tom Fadden|Bess Flowers|J.C. Fowler|Jack Gardner|Kit Guard|Frank Hagney|Chuck Hamilton|Louis Jean Heydt|Arthur Stuart Hull|Joe King|Paul Le Pere|Theodore Lorch|Jack Luden|Wilbur Mack|Joe McGuinn|James Millican|Bert Moorhouse|Edmund Mortimer|Jack Mulhall|Spec O'Donnell|Broderick O'Farrell|Tom O'Grady|Pat O'Malley|Stanley Price|Lillian Randolph|Cyril Ring|Francis Sayles|Jack Shea|Bruce Sidney|Brick Sullivan|Charles Sullivan|George Turner|Norma Varden|William Wagner|Fred Walburn
