IMDbId,actors
tt0106965,Jason James Richter|Lori Petty|Jayne Atkinson|August Schellenberg|Michael Madsen|Michael Ironside|Richard Riehle|Mykelti Williamson|Michael Bacall|Danielle Harris|Isaiah Malone|Betsy Toll|Rob Sample|Merrilyn Jones|Mickey Gaines|Justin R. Hall|Robert M. Duque|Sam Samson|Willis Van Dusen|Tom Lasswell|Moultrie Patten|Ed Murphy|Jim Michaels|Simos Kalivas|Keiko|Erik L. Nelson|Kyle Pittman
tt0107818,Tom Hanks|Denzel Washington|Roberta Maxwell|Buzz Kilman|Karen Finley|Daniel Chapman|Mark Sorensen Jr.|Jeffrey Williamson|Charles Glenn|Ron Vawter|Anna Deavere Smith|Stephanie Roth Haberle|Lisa Talerico|Joanne Woodward|Jason Robards|Robert Ridgely|Chandra Wilson|Ford Wheeler|David Drake|Peter Jacobs|Antonio Banderas|Paul Lazar|Bradley Whitford|Lisa Summerour|Freddie Foxxx|Paul Moore|Warren Miller|Lauren Roselli|Jane Moore|Joey Perillo|Bill Rowe|Dennis Radesky|Glen Hartell|Tracey Walter|John Ignarri|Richard Ehrlich|Julius Erving|Ann Dowd|Katie Lintner|Peg French|Ann Howard|Meghan Tepas|John Bedford Lloyd|Robert W. Castle|Molly Hickok|Dan Olmstead|Elizabeth Roby|Adam LeFevre|Gary Goetzman|Daniel von Bargen|Melissa Fraser Brown|Jordan Cael|Dodie Demme|Patricia Greenwell|Donovan Mannato|Harry Northup|Steven Scales|Billy Ray Tyson|Kenneth Utt|Steve Vignari|Lawrence T. Wrentz|Mary Steenburgen|Obba Babatundé|James B. Howard|Charles Techman|Charles Napier|Roger Corman|Jim Roche|Donna Hamilton|Edward Rendell|Daniel Wolff|John T. O'Connell|Edward Kirkland|Tony Fitzpatrick|Kathryn Witt|Debra H. Ballard|Andre B. Blake|Ira Flitter|Gene Borkan|Jon Arterton|Michael Callen|Aurelio Font|Jimmy Rutland|Cliff Townsend|Q. Lazzarus|Lucas Platt|Jiggs Walker|Carmen Mahiques|José Castillo|Leigh Smiley|Philip Joseph 'PJ' McGee|Robert Breslo|Valerio Bevilacqua|Roy Blount Jr.|Bob Bowersox|Quentin Crisp|Tom Detrik|Tony Devon|Randy Aaron Fink|Tak Fujimoto|Jaime Gomez|Cristina Guzman|Matthew Huffman|Kurt Leitner|Ana Leza|Bonnie Loev|Ned Martin|T.O.N.E-z|Susan Wool-Rush
tt0107688,Danny Elfman|Chris Sarandon|Catherine O'Hara|William Hickey|Glenn Shadix|Paul Reubens|Ken Page|Edward Ivory|Susan McBride|Debi Durst|Greg Proops|Kerry Katz|Randy Crenshaw|Sherwood Ball|Carmen Twillie|Glenn Walters|Mia Brown|L. Peter Callender|Ann Fraser|Jennifer Levey|Jesse McClurg|John Morris|Robert Olague|Bobbi Page|Elena Praskin|Trampas Warman|Judi M. Durand|Doris Hess|Daamen J. Krall|Christina MacGregor|David McCharen|Gary Raff|David Randolph|Gary Schwartz|Billie Hayes|Joe Ranft
tt0107048,Bill Murray|Andie MacDowell|Chris Elliott|Stephen Tobolowsky|Brian Doyle-Murray|Marita Geraghty|Angela Paton|Rick Ducommun|Rick Overton|Robin Duke|Carol Bivins|Willie Garson|Ken Hudson Campbell|Les Podewell|Rod Sell|Tom Milanovich|John M. Watson Sr.|Peggy Roeder|Harold Ramis|David Pasquesi|Lee R. Sellars|Chet Dubowski|C.O. Erickson|Sandy Maschmeyer|Leighanne O'Neil|Evangeline Binkley|Samuel Mages|Ben Zwick|Hynden Walch|Michael Shannon|Timothy Hendrickson|Martha Webster|Angela Gollan|Shaun Chaiyabhat|Dianne B. Shaw|Barbara Ann Grimes|Ann Heekin|Lucina Paquet|Brenda Pickleman|Amy Murdoch|Eric Saiet|Lindsay Albert|Roger Adler|Ben A. Fish|Don Riozz McNichols|Brian Willig|Richard Henzel|Rob Riley|Scooter|Douglas Blakeslee|Tony DeGuide|Stephen Detherage|Leslie Frates|Ari Golan|Simon Harvey|Grady Hutt|Robert Minkoff|Rocky Nelson|Regina Prokop|Daniel Riggs|Reni Santoni
tt0107050,Jack Lemmon|Walter Matthau|Ann-Margret|Burgess Meredith|Daryl Hannah|Kevin Pollak|Ossie Davis|Buck Henry|Christopher McDonald|Steve Cochran|Joe Howard|Isabell O'Connor|Buffy Sedlachek|John Carroll Lynch|Charles Brin|Oliver Osterberg|Joel Edwards|Steven Mark Hahn|Sharon Howard|Katie Wahlquist
tt0106611,Leon|Doug E. Doug|Rawle D. Lewis|Malik Yoba|John Candy|Raymond J. Barry|Peter Outerbridge|Paul Coeur|Larry Gilman|Charles Hyatt|Winston Stona|Bertina Macauley|Pauline Stone Myrie|Kristoffer Cooper|Bill Dow|Jay Brazeau|Campbell Lane|Matthew Walker|Christopher Gaze|Jack Goth|David Lovgren|Kerwin Kerr|Deamion Robinson|Beverly Brown|Cyrene Tomlinson|Oliver Hunter|Fitz Weir|Teddy Price|Charles Harvey|Clive Anderson|Michael London|Lloyd Roache|Cheryl Kroeker|Karyn J. Scott|Craig Lehto|Al Trautwig|John Morgan|Matthew Robert Kelly|Rob McEwan|Rob Parisien
tt0106673,Kevin Kline|Sigourney Weaver|Frank Langella|Kevin Dunn|Ving Rhames|Ben Kingsley|Charles Grodin|Faith Prince|Laura Linney|Bonnie Hunt|Parley Baer|Stefan Gierasch|Anna Deavere Smith|Charles Hallahan|Tom Dugan|Alba Oms|Steve Witting|Kellen Sampson|Lexie Bigham|Frederic W. Barnes|Ronald Brownstein|Eleanor Clift|Chris Dodd|Tom Harkin|Bernard Kalb|Larry King|Michael Kinsley|Morton Kondracke|Jay Leno|Frank Mankiewicz|Chris Matthews|John McLaughlin|Howard Metzenbaum|Abner J. Mikva|Robert D. Novak|Thomas P. 'Tip' O'Neill|Richard Reeves|Arnold Schwarzenegger|Paul Simon|Alan Simpson|Ben Stein|Oliver Stone|Kathleen Sullivan|Jeff Tackett|Helen Thomas|Nina Totenberg|Sander Vanocur|John Yang|Stephen Root|Catherine Reitman|Dawn Arnemann|Marianna Harris|Sarah Marshall|Ralph Manza|George Martin|Laurie Franks|Tom Kurlander|Dendrie Taylor|Joe Kuroda|Geneviève Robert|Jason Reitman|Ruth Goldway|Frank Birney|Paul Collins|Peter White|Robin Gammell|Heather Hewitt|Gary Ross|Jeff Joseph|Bonnie Bartlett|Robert Walsh|William Pitts|Dan Butler|Wendy Gordon|Ben Patrick Johnson|Steve Kmetko|Bob Bergen|Tom Bysiek|Tory Christopher|F. Pierre Gatling|Dalton Gray|Ryal Haakenson|T.J. Jones|Kirk Jordan|Mary Kircher|Aaron Michael Lacey|Keith Lewis|Melissa S. Markess|Michael Noel|William Shipman|Paul Speaks|Debbie Tsamoudakis|Sam Wells
tt0107969,Sean Connery|Wesley Snipes|Harvey Keitel|Cary-Hiroyuki Tagawa|Kevin Anderson|Mako|Ray Wise|Stan Egi|Stan Shaw|Tia Carrere|Steve Buscemi|Tatjana Patitz|Peter Crombie|Sam Lloyd|Alexandra Powers|Daniel von Bargen|Lauren Robinson|Amy Hill|Tom Dahlgren|Clyde Kusatsu|Michael Chapman|Joey Miyashima|Nelson Mashita|Tamara Tunie|Tony Ganios|James Oliver Bullock|Michael Kinsley|Eleanor Clift|Clarence Page|Pat Choate|Steve Clemons|Dan Butler|Toshishiro Obata|Tylyn John|Shelley Michelle|Michele Ruiz|Patricia Ayame Thomson|Jeff Imada|J. Max Kirishima|Larry O. Williams Jr.|Scot Anthony Robinson|Keith Leon Williams|Carl A. McGee|Quincy Adams Jr.|Cecil Brown|Meagen Fay|Max Grodénchik|Gunnar Peterson|Jessica Tuck|Masa Watanabe|Minnie Summers Lindsey|Paul Fujimoto|Kenji|Michael Leopard|Tak Kubota|Fumio Demura|Tadashi Yamashita|Dennis Ota|Raymond Kitamura|Rita Weibel|Susan Iida|Seiichi Tanaka|John Koyama|Leo Lee|Dakin Matthews
tt0106697,Sylvester Stallone|Wesley Snipes|Sandra Bullock|Nigel Hawthorne|Benjamin Bratt|Bob Gunton|Glenn Shadix|Denis Leary|Grand L. Bush|Pat Skipper|Steve Kahan|Paul Bollen|Mark Colson|Andre Gregory|John Enos III|Troy Evans|Don Charles McGovern|Bill Cobbs|Patricia Rive|Anneliza Scott|Dean Minerd|Kristopher Logan|Paul Perri|Susan Lentini|Casey Wallace|Trent Walker|Chris Durand|Brett A. Jones|Dan Cortese|Lara Harris|Sam Nehira|Claude Oatts|Alex Chapman|Brandy Ledford|Rosemarie Lagunas|Ken Baldwin|Jack Black|Michael Buice|Carlton Wilborn|Charles Glass|Ben Jurand|Billy D. Lucas|Rhino Michaels|Toshishiro Obata|Jesse Ventura|Alex Ardenti|Mark Atteberry|Adrienne Barbeau|Vanna Bonta|Tom Bysiek|Tracee Cocco|Jennifer Darling|Mogens Eckert|Robert Grasmere|Bryan Hanna|Paul Dion Monte|Christopher Sararo|Rob Schneider|Stewart Skelton|Kevin Ula Christie
tt0108147,Whoopi Goldberg|Kathy Najimy|Barnard Hughes|Mary Wickes|James Coburn|Michael Jeter|Wendy Makkena|Sheryl Lee Ralph|Robert Pastorelli|Thomas Gottschalk|Maggie Smith|Lauryn Hill|Brad Sullivan|Alanna Ubach|Ryan Toby|Ron Johnson|Jennifer Love Hewitt|Devin Kamin|Christian Fitzharris|Tanya Blount|Mehran Marcos Sedghi|Valeria Andrews|Dionna Brooks-Jackson|Monica Calhoun|Martha Gonzalez|Deondray Gossett|Frank Howard|David Kater|Riley Weston|Deedee Magno|Patrick Malone|Alex Martin|Jermaine Montell|Sacha Thomas|Ashley Thompson|Pat Crawford Brown|Susan Browning|Georgia Creighton|Edith Diaz|Ellen Albertini Dow|Beth Fowler|Prudence Wright Holmes|Sheri Izzard|Susan Johnson|Ruth Kobart|Darlene Koldenhoven|Rose Parenti|Carmen Zapata|Andrea Robinson|Jenifer Lewis|Pamala Tyson|Sharon Brown|Regan Patno|Kevin Alexander Stea|John Jacquet Jr.|Sebastian La Cause|Luca Tommassini|M.G. Gong|Gabriel Trupin|Raymond Del Barrio|Frank Williams|Lacy Darryl Phillips|Paul Michael Thorpe|Paul Genick|Aaron Baker|Warren Frost|Robin Gammell|Revalyn T. Golde|Yolanda Whittaker|Bill Duke|Sydney Lassick|Michael Taliferro|Kai Bowe|William S. Turchyn II|John Fontana|Michael A. Tice|Robert Simokovic|Iris Graves|Pamela Taylor|Robert J. Benson|Juliette Hagerman|Christina Royster|Kwaku A. James|Roy M. Crayton|Kwame James|Latesha Crayton|Erica Atkins|Jennifer Reeves|William D. Hall|Faith Burton|Robby George|Ryal Haakenson|Bill Irwin|Jason Menz|Tanya Newbould|Christina Nuki|David Ulmer|Terri J. Vaughn
tt0108358,Kurt Russell|Val Kilmer|Sam Elliott|Bill Paxton|Powers Boothe|Michael Biehn|Charlton Heston|Jason Priestley|Jon Tenney|Stephen Lang|Thomas Haden Church|Dana Delany|Paula Malcomson|Lisa Collins|Dana Wheeler-Nicholson|Joanna Pacula|Michael Rooker|Harry Carey Jr.|Billy Bob Thornton|Tomas Arana|Pat Brady|Paul Ben-Victor|John Philbin|Robert John Burke|Billy Zane|Wyatt Earp|John Corbett|Bo Greigh|Forrie J. Smith|Peter Sherayko|Buck Taylor|Terry O'Quinn|Charles Schneider|Gary Clarke|Billy Joe Patton|Frank Stallone|Bobby Joe McFadden|Pedro Armendáriz Jr.|Michael N. Garcia|Grant Wheeler|Jim Dunham|Stephen C. Foster|Grant James|Don Collier|Cecil Hoffman|Charlie Ward|Clark Andreas Ray|Christopher Mitchum|Sanford Gibbons|Evan Osborne|Shane McCabe|Robert Mitchum|Bruce Andre|Anthony Auriemma|Michelle Beauchamp|Frank P. Costanza|Sam Dolan|Jim Flowers|Glen Gold|Bruce Hampton|Cindy Hundt|Nikki Pelley|Eddie Perez|Jan Robinson|Cynthia Shope|J. Nathan Simmons|Dickie Stanley|Christopher Shawn Swinney|George Swinney|Thadd Turner|Rene Van Alstine|Jerry Whittington|Michael Wise
tt0108333,Charlie Sheen|Kiefer Sutherland|Chris O'Donnell|Oliver Platt|Tim Curry|Rebecca De Mornay|Gabrielle Anwar|Michael Wincott|Paul McGann|Julie Delpy|Hugh O'Conor|Christopher Adamson|Philip Tan|Erwin Leder|Axel Anselm|Bruno Thost|Oliver Hoppa|Emma Moore|Herbert Fux|Nichola Cordey|Sebastian Eckhardt|Bob Anderson|George Lane Cooper|Maria Ford|Christopher Leonard|Christoph Leonhardt|Lubomir Misak
tt0107985,Thomas Ian Nicholas|Gary Busey|Albert Hall|Amy Morton|Dan Hedaya|Bruce Altman|Eddie Bracken|Robert Hy Gorman|Patrick LaBrecque|Daniel Stern|Colombe Jacobsen-Derstine|Kristie Davis|Tyler Ann Carroll|Tom Milanovich|Ross Lehman|John Gegenhuber|James 'Ike' Eichling|Joshua Wagner|Erik Vandersteuyf|James Andelin|Andy Berman|Mark Doran|Neil Flynn|E. Milton Wheeler|Sam Sanders|Neil Fiala|W. Earl Brown|Frank Wiltse|Barry Bonds|Bobby Bonilla|Pedro Guerrero|Jerry Saslow|Mike Bacarella|Don Forston|Ken Earl|Anthony Diaz-Perez|Mike Houlihan|Tim Stoddard|B.J. Sanabria|Cristian Mendez|Mike Daughtry|Toney Howell|Blake Hammond|Ian Gomez|R.A. Bauer|Mathew Dunne|Askia Bantu|Robert Harper|Peter Bankins|Cindy Becker|Dan Conway|Ron Beattie|Sunnie Hikawa|Al Joyner|Christopher Howe|Karen L. Stephens|Jonathan Hilario|Michael Keeney|Kimberly Dal Santo|Phillip J. Maxwell|Tom Brennan|Arnie Silberman|Larry Brelsford|Dave Slickenmeyer|George H. Drenth|Nic Arnzen|Pat Battistini|John Candy|Jason Chambers|Caryn Cheever|Doc Crotzer|Peter D'Alessio|Darlene Dillinger|Lamont Dixon|Thomas F. Evans|Kristin Naomi Garcia|James Huffman|Kevin Lingle|Gretchen Palmer|Roland Parker|Meilani Paul|Antonio Polk|Eric Raddatz|Stephen Rollins|Michael Van Wagenen
tt0106375,Charles Grodin|Bonnie Hunt|Nicholle Tom|Christopher Castile|Sarah Rose Karr|Debi Mazar|Chris Penn|Ashley Hamilton|Danny Masterson|Catherine Reitman|Maury Chaykin|Heather McComb|Scott Waara|Jeff Corey|Virginia Capers|Devon Gummersall|Jason Perkins|Jordan Bond|Robert Cavanaugh|Randall Slavin|Dion Zamora|Damien Rapp|Todd Kolker|Adena Bjork|Pat Jankiewicz|Tom Dugan|Holly Wortell|Don Lake|Monica Lee Bellais|Chris|Kevin Dunn|William Schallert
tt0106701,Walter Matthau|Mason Gamble|Joan Plowright|Christopher Lloyd|Lea Thompson|Robert Stanton|Amy Sakasitz|Kellen Hathaway|Paul Winfield|Natasha Lyonne|Devin Ratray|Hank Johnston|Melinda Mullins|Billie Bird|Bill Erwin|Arnold Stang|Ben Stein|Ethel Gerstein|Rebecca Hogan|Leona Toppel|Peggy Goldberg|Jack McGuigan|Corey Vane|Casey Gamble|Diana Rein|Robert A. Saunders|Beverly J. O'Donnell|Betty|Suzy Brack|Thomas F. Evans|Kirk Kelly|Jeannie Russell
