IMDbId,actors
tt0080801,Marius Weyers|Sandra Prinsloo|N!xau|Louw Verwey|Michael Thys|Nic de Jager|Fanyana H. Sidumo|Joe Seakatsie|Brian O'Shaughnessy|Ken Gampu|Paddy O'Byrne|Graham Armitage|Vera Blacker|Pip Freedman|Katinka Heyns|Janet Meshad|Jamie Uys
tt0081353,Robin Williams|Shelley Duvall|Ray Walston|Paul Dooley|Paul L. Smith|Richard Libertini|Donald Moffat|MacIntyre Dixon|Roberta Maxwell|Donovan Scott|Allan F. Nicholls|Wesley Ivan Hurt|Bill Irwin|Robert Fortier|David McCharen|Sharon Kinney|Peter Bray|Linda Hunt|Geoff Hoyle|Wayne Robson|Larry Pisoni|Carlo Pellegrini|Susan Kingsley|Michael Christensen|Ray Cooper|Noel Parenti|Karen McCormick|John E. Bristol|Julie Janney|Patty Katz|Diane Shaffer|Nathalie Blossom|Dennis Franz|Alan Autry|Ned Dowd|Hovey Burgess|Roberto Messina|Pietro Torrisi|Margery Bond|Judy Burgess|Saundra MacDonald|Eve Knoller|Peggy Pisoni|Barbara Zegler|Paul Zegler|Pamela Burrell|David Arkin|Klaus Voormann|Doug Dillard|Van Dyke Parks|Stan Wilson|Roberto Dell'Acqua|Valerie Velardi|Jack Mercer|Jacob Steven
tt0080487,Chevy Chase|Rodney Dangerfield|Ted Knight|Michael O'Keefe|Bill Murray|Sarah Holcomb|Scott Colomby|Cindy Morgan|Dan Resin|Henry Wilcoxon|Elaine Aiken|Albert Salmi|Ann Ryerson|Brian Doyle-Murray|Hamilton Mitchell|Peter Berkrot|John F. Barmon Jr.|Lois Kibbee|Brian McConnachie|Scott Powell|Ann Crilley|Cordis Heard|Scott Sudden|Jackie Davis|Thomas A. Carlin|Minerva Scelza|Kenneth Burritt|Rebecca Burritt|Barbara Keegan|Scott Jackson|Ron Frank|Patricia Wilcox|Debi Frank|Tony Gulliver|Kim Bordeaux|Lori Lowe|Marcus Breece|Mark Chiriboga|Fred Buch|Frank Schuller|Mel Pape|Marge McKenna|Bruce McLaughlin|Dennis McCormack|Violet Ramis|Judy Arman|Dr. Dow|Paige Coffman|Donna M. Wiggin|James Hotchkiss|Rod Ball|Matthew Burch|Debbie Howard|Douglas Kenney|Tim Lawrence|John Murray|Paul O'Callaghan|Ted Swanson|Anna Upstrom
tt0080761,Betsy Palmer|Adrienne King|Jeannine Taylor|Robbi Morgan|Kevin Bacon|Harry Crosby|Laurie Bartram|Mark Nelson|Peter Brouwer|Rex Everhart|Ronn Carroll|Ron Millkie|Walt Gorney|Willie Adams|Debra S. Hayes|Dorothy Kobs|Sally Anne Golden|Mary Rocco|Ken L. Parker|Ari Lehman|Noel Cunningham|Irwin Keyes|Tom Savini
tt0080474,Robert Redford|Yaphet Kotto|Jane Alexander|Murray Hamilton|David Keith|Morgan Freeman|Matt Clark|Tim McIntire|Richard Ward|Jon Van Ness|M. Emmet Walsh|Albert Salmi|Linda Haynes|Everett McGill|Val Avery|Ron Frazier|David Harris|Joe Spinell|James Keane|Konrad Sheehan|Roy Poole|Nathan George|Don Blakely|Lee Richardson|John McMartin|Alex Brown|John Chappell|Brent Jennings|Harry Groener|William Newman|Noble Willingham|Wilford Brimley|Jane Cecil|Ebbe Roe Smith|Young Hwa Han|Vic Polizos|Jack O'Leary|James Dukas|J.C. Quinn|Jerry Mayer|Ivy Featherstone|Kent Broadhurst|Hazen Gifford|Elane Rower Richardson|John R. Glover|Bill McNulty|Linda Milligan|Rob Garrison|James E. Fraunfelter Jr.|Ritch Brinkley|David E. Williams|E.J. Pearcy|J.K. Mahle|Vivian P. Bass|Greg Martin|Philip Bartlett|Richard L. Denny|Michael Holiday|Nick Baldasare|Gary Jones|Monty Jordan|Rob Liotti|Hank Salas
tt0080661,Michael Caine|Angie Dickinson|Nancy Allen|Keith Gordon|Dennis Franz|David Margulies|Ken Baker|Susanna Clemm|Brandon Maggart|Amalie Collier|Mary Davenport|Anneka Di Lorenzo|Norman Evans|Robbie L. McDermott|Bill Randolph|Sean O'Rinn|Fred Weber|Samm-Art Williams|Robert Lee Rush|Anthony Boyd Scriven|Robert McDuffie|Frederick Sanders|William Finley|Wendell Hauser|Erika Katz|Mark Margolis|Lisa Peluso|Jerry Schram
tt0080948,Neil Diamond|Laurence Olivier|Lucie Arnaz|Catlin Adams|Franklyn Ajaye|Paul Nicholas|Sully Boyar|Mike Kellin|James Booth|Luther Waters|Oren Waters|Rod Gist|Walter Janovitz|Janet Brandt|John Witherspoon|Dale Robinette|David Coburn|Judy Gibson|Hank Garrett|Ernie Hudson|James Karen|Tim Herbert|Edward Jahnke|Hugh Gillin|Jill Jaress|Victor Paul|Uri Frenkel|Rex Cutter|Michael Pasternak|Sandy Helberg|Brion James|Douglas Nigh|Patrick Stansfield|Steve Dash|Lev Liberman
tt0080360,William Hurt|Blair Brown|Bob Balaban|Charles Haid|Thaao Penghlis|Miguel Godreau|Dori Brenner|Peter Brandon|Charles White-Eagle|Drew Barrymore|Megan Jeffers|Jack Murdock|Francis X. McCarthy|Deborah Baltzell|Evan Richards|Hap Lawrence|John Walter Davis|Cynthia Burr|Susan Bredhoff|John Larroquette|George Gaynes|Ora Rubinstein|Paul Larsson|Eric Forst|Adriana Shaw|Martin Fiscoe|Olivia Michelle
tt0080749,Adrienne Barbeau|Jamie Lee Curtis|Janet Leigh|John Houseman|Tom Atkins|James Canning|Charles Cyphers|Nancy Kyes|Ty Mitchell|Hal Holbrook|John F. Goff|George 'Buck' Flower|Regina Waldon|Jim Haynie|Darrow Igus|John Vick|Jim Jacobus|Fred Franklyn|Ric Moreno|Lee Socks|Tommy Lee Wallace|Bill Taylor|Rob Bottin|Charles Nicklin|Darwin Joston|Laurie Arent|Lindsey Arent|Shari Jacoby|Christopher Cundey|John Strobel|John Carpenter|Debra Hill
tt0081259,Chuck Norris|Karen Carlson|Lee Van Cleef|Art Hindle|Carol Bagdasarian|Tadashi Yamashita|Kim Lankford|Larry D. Mann|Kurt Grayson|Richard Norton|Yuki Shimoda|Redmond Gleeson|Alan Chappuis|Brian Libby|Ken Gibbel|Cheyenne Rivera|Ted Duncan|Alan Marcus|Gerald Okamura|Jo McDonnell|Jack Carter|Ernie Hudson|Robert B. Loring|Fenton Jones|Crane Jackson|Clarke Gordon|Ben Freedman|Shannon Scott David|Elizabeth Carder|Kitty Beau|Aaron Norris|John Barrett|Bill Beau|Enrique Lucero|Eric F. Valdez|Gasper A. Henaine|Carlos Romano|Mario Valdez|John Fujioka|Mike Norris|Brian Tochi|Kevin Brando|Darrin Lee|John Shields|Thad Geer|Haven Earle Haley|Benjamin J. Perry|Janette Jiliano|Don Pike|Janell Twomey|J. Ross Imler|Barbara Bingham|Joel Freeman|Tracey Walter
tt0081760,Trevor Howard|Nick Ramus|James Remar|Serene Hedin|Dusty McCrea|Silvana Gallardo|Emerson John|Jason Stevens|Roberta Deherrera|Ivan Naranjo|Chief Tug Smith|Fredelia Smith|Wanni-Omni-Ska-Robideau|Dominque Gallegos|Jason Tahbo|Benjamin Huber|David Huber|Rudy Diaz|Billy Drago|Harold Goss-Coyote|Marvin Takes Horse|Roy J. Cohoe|Curtis Powers|Bart the Bear
tt0081376,Tim Conway|Don Knotts|Trisha Noble|Bernard Fox|Grace Zabriskie|John Fujioka|Stan Ross|Irwin Keyes|Suzy Mandel|Fred Stuthman|Mary Nell Santacroce|Robert V. Barron|Patrick Cranshaw|Russi Taylor
tt0081777,Olivia Newton-John|Gene Kelly|Michael Beck|James Sloyan|Dimitra Arliss|Katie Hanley|Fred McCarren|Renn Woods|Sandahl Bergman|Lynn Latham|Melinda Phelps|Cherise Bates|Juliette Marshall|Marilyn Tokuda|Yvette Van Voorhees|Teri Beckerman|Marty Davis|Bebe Drake|Mickey McMeel|Aharon Ipalé|Lise Lang|Melvin Jones|Matt Lattanzi|Ira Newborn|Cynthia Leake|Patty Keene|Fee Waybill|Stephen Pearlman|Church Ortiz|Randy T. Williams|David Tress|Madison Arnold|Wilfrid Hyde-White|Coral Browne|Marla V. Langston|Clyde J. Barrett|Cheryl Baxter|Hilary Beane|Annie Behringer|Judith Bernett|Teda Bracci|Ellen Cadwallader|Stelio Calagias|Lonny Carbajal|Hillary Carlip|Lynda Chase|Contessa Cohn|Derrick Cross|Gary Dion|Marisol García|Miranda Garrison|Sandy Gray|Jei Guerrero|Cheryl Hangland|Yolanda Hernandez|Susan Inouye|Veda Jackson|Michael James|Deborah Jenssen|Leroy Jones|Fred Kirby|Brenda Lee|Dale Leeche|Victoria Mansi|Yvette Matthews|Tykin Mikals|Glenn Nash|Christine Nazareth|Tim O'Brien|Jeff Osser|Shelley Pang|Sally Pansing|Arlette Patterson|Alan Peterson|Lena Pousette|Vic Prim|Melody Santangello|Tony Selznick|Kathy Singleton|Cindy Spooner|Michael Springer|Re Styles|Jim Thompson|Francisco Torres|Bobby Walker|Michael O. Watkins|Adria Wilson|Darcel Wynne|Noreen Xavier|Mark Ziebell|Mum Brothers|Chain Reaction|Tom Sachelle|Paul Sachelle|Kyle Hanford|Michael Donley|Robert Winters|Rick Anderson|Michael Cotten|Prairie Prince|Bill Spooner|Roger Steen|Vince Welnick|Joe Mantegna|Cliff Richard|Judith Burnett|Russell Clark|Alex Cole|Debbie Fresh|Neal Gold|Leslie Hucul|Jack Lindine|Adolfo Quinones|Patrick Reynolds|Dean Rubin|Cynthia Windham
tt0080934,Michael Caine|David Warner|Angela Punch McGregor|Frank Middlemass|Don Henderson|Dudley Sutton|Colin Jeavons|Zakes Mokae|Brad Sullivan|Jeffrey Frank|John O'Leary|Bruce McLaughlin|James J. Casino|Suzanne Astor|Susan Bredhoff|Reg Evans|Steve Gladstone|David Hart|Robert Hirschfeld|Gary Hoffman|George Marshall Ruge|John Macchia|Ricky Rincon|Robert Thomas Salmi|William G. Schilling|Stewart Steinberg|Bob Westmoreland|Mark Westwood|Rod Ball|Chris Bean|Christine Page
tt0081400,Jason Robards|Richard Jordan|David Selby|Anne Archer|Alec Guinness|Bo Brundin|M. Emmet Walsh|J.D. Cannon|Norman Bartold|Elya Baskin|Dirk Blocker|Robert Broyles|Paul Carr|Michael C. Gwynne|Harvey Lewis|Charles Macaulay|Stewart Moss|Michael Pataki|Marvin Silbersher|Mark L. Taylor|Maurice Kowalewski|Nancy Nevinson|Trent Dolan|Paul Tuerpe|Sander Vanocur|Ken Place|Michael Ensign|Craig Shreeve|Brendan Burns|Jonathan Moore|George Whiteman|Hilly Hicks|Mike Kulcsar|Alexander Firsow|Mark Hammer|Ron David|Franchelle Stewart Dorn|Jon-Claire Lee|Norvell McDonald|Jim Scopelitis|Gabrielle DeCuir|James W. Gavin|Bert Drake|Nicos Savalas|Roy Evans|Tom Curnow|Clive Cussler|Garth Inns|Candyce Martin|Nik Mescherski|Steve Moriarty|Milton Selzer
tt0080836,Gary Collins|Robert Vaughn|James Hampton|Philip Abbott|Joseph Campanella|Pamela Bellwood|Tom Hallick|Steven Keats|William Schallert|Darren McGavin|Cliff Osmond|Andrew Bloch|Stuart Pankin|Betty Ann Carr|H.M. Wynant|Bill Zuckert|Jesse Bennett|Robert Bristol|Ed E. Carroll|J.R. Clark|Craig Clyde|John William Galt|Anne Galvan|Ken Hepner|Michael Irving|Bruce Katzman|Peter Liakakis|Debrah Macfarlane|Chesley Noone|H.E.D. Redford|Max Robinson|Ocie Robinson|Michael Ruud|Scott Wilkinson
tt0080492,Ray Simpson|David Hodo|Felipe Rose|Randy Jones|Glenn Hughes|Alex Briley|Valerie Perrine|Caitlyn Jenner|Steve Guttenberg|Paul Sand|Tammy Grimes|June Havoc|Barbara Rush|Altovise Davis|Marilyn Sokol|Russell Nype|Jack Weston|Leigh Taylor-Young|Dick Patterson|Bobo Lewis|Paula Trueman|Portia Nelson|Selma Archerd|Murial Slatkin|Aaron Colt|Vera Brown|Jacqui Smith Lee|Dodie Draher|Greg Zadikov|Danone Camden|Rasa Alileen|Gabriel Barre|Don Blanton|Roger LeClaire|Cindy Roberts|Maggie Brendler|Bradley Bliss|William Bartman|Victor Davis|William L. Arndt|Jerry Layne|Terry Dunn|Maria Roosakos|Michael Battlesmith|Richard Bruce Friedman|Bill Anagnos|Debbie Ash|Seamus Brennan|Wade Collings|Jane Eve|Edyie Fleming|Roy Hamlyn Gayle|Virginia Francis Hartley|Alison Jane Hierlihy|Richard King|Kim Elizabeth Leeson|Perri Lister|Sarah M. Miles|Gene Montoya|Floyd Anthony Pearce|Blane Savage|Peter Tramm|Robert Warners|Christine Ann Wickman|Jimmy Baron|Brad Bogart|Michael David Eilert|Randy Feelgood|Michael Flaherty|Gordon Haight|Lisette Kremer|Lance Krystopher|Blackie Lawless|Steve Malis|Angelo Rossitto|Daniel Selby|James Wilder
tt0081747,Paul Newman|Jacqueline Bisset|William Holden|Edward Albert|Red Buttons|Barbara Carrera|Valentina Cortese|Veronica Hamel|Alex Karras|Burgess Meredith|Ernest Borgnine|James Franciscus|John Considine|Sheila Allen|Pat Morita|Lonny Chapman|Darrell Larson|Sandy Kenyon|Marcus K. Mukai|Ted Gehring|Joe Papalimu|Jaylin Maureen Acol|Reed Derwin Acol|Ava Readdy|Glynn Rubin|Takayo Doran|James W. Gavin|M. James Arnett|Marcia Nicholson|Barbara Costello|Bill Smillie|Steven Marlo|Esmond Chung|Jeffrey McDevitt|John J.H. Springer Jr.|Gayle Kananiokalapontigay|Hank Hart|Sally Garrison|Mary L. Murphy|Hal Jacques|Edward S. Wheeler III|David Bair
tt0080855,Kris Kristofferson|Christopher Walken|John Hurt|Sam Waterston|Brad Dourif|Isabelle Huppert|Joseph Cotten|Jeff Bridges|Ronnie Hawkins|Paul Koslo|Geoffrey Lewis|Richard Masur|Rosie Vela|Mary Catherine Wright|Nicholas Woodeson|Stefan Shcherby|Waldemar Kalinowski|Terry O'Quinn|Jack Conley|Margaret Benczak|Jim Knobeloch|Erika Petersen|Robin Bartlett|Tom Noonan|Marat Yusim|Aivars Smits|Gordana Rashovich|Jarlath Conroy|Allen Keller|Caroline Kava|Mady Kaplan|Anna Levine|Patricia Hodges|Mickey Rourke|Kevin McClarnon|Kai Wulff|Steven Majstorovic|Gabriel Walsh|Norton Buffalo|Jack Blessing|Jerry Sullivan|Jerry McGee|Cleve Dupin|Stephen Bruton|Sean Hopper|David Mansfield|T Bone Burnett|David S. Cass Sr.|Paul D'Amato|Peter Osusky|Ivan Kormanik|Michael Christensen|Anatoli Davydov|Nina Gaidarova|Wally McCleskey|Gary Vezane|H.P. Evetts|Bruce Morgan|Bobby Faber|Judi Trott|Mark Chapman|Steve Holbrook|Sam Peckinpah|Loyd Catlett|Willem Dafoe|Juli Erickson|Les Gapay|Ian Hislop|Al Nazario Hunter|Lincoln Hurst|David Lewis|Norbert Weisser|Eric Wood
